  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13583,   2020/11/11 19:27:22,           1-13,       1,       -17.263,       -98.985,         19266,      -1,    1,                                06092020,                                      KK,                 H2O, 1605119548.10,         0.266,         0.779,        24.854,        -0.001,        -0.005,         0.097,        79.004,        15.715,         2.087,        84.823,         0.733,         1.126,        0.0000,        0.0000,    0,        40.562,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13583,   2020/11/11 19:36:32,           1-13,       2,       -17.165,       -98.421,         18992,      -1,    1,                                06092020,                                      KK,                 H2O, 1605120097.86,         0.256,         0.815,        39.175,         0.001,        -0.008,        -0.616,        77.662,        15.794,         2.003,        83.069,         0.733,         1.104,        0.0000,        0.0000,    0,        40.500,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13583,   2020/11/11 19:45:41,           1-13,       3,       -17.099,       -98.898,         19908,      -1,    1,                                06092020,                                      KK,                 H2O, 1605120647.35,         0.236,         0.874,       108.921,         0.001,        -0.009,        -2.397,        81.973,        16.156,         2.042,        86.338,         0.733,         0.872,        0.0000,        0.0000,    0,        40.500,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13583,   2020/11/11 19:54:50,           1-13,       4,       -17.295,       -99.329,         19462,       0,    1,                                06092020,                                      KK,                 H2O, 1605121196.61,         0.279,         0.796,        30.963,         0.001,        -0.006,        -0.224,        79.866,        16.167,         2.008,        84.868,         0.733,         0.948,        0.0000,        0.0000,    0,        40.438,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13584,   2020/11/11 20:03:59,           1-14,       1,       -16.401,       -94.030,         18026,      -1,    1,                                07092020,                                      KK,                 H2O, 1605121744.69,         0.251,         0.860,        40.398,         0.001,        -0.008,        -0.656,        73.505,        14.931,         1.815,        77.501,         0.733,         0.760,       -0.0000,       -0.0000,    0,        40.500,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13584,   2020/11/11 20:13:08,           1-14,       2,       -16.513,       -94.195,         17706,      -1,    1,                                07092020,                                      KK,                 H2O, 1605122293.44,         0.267,         0.958,        44.354,        -0.000,        -0.011,        -0.792,        71.917,        14.594,         1.821,        76.194,         0.733,         0.719,       -0.0000,       -0.0000,    0,        40.438,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13584,   2020/11/11 20:22:17,           1-14,       3,       -16.504,       -93.583,         19179,      -1,    1,                                07092020,                                      KK,                 H2O, 1605122842.59,         0.258,         0.741,        36.729,         0.000,        -0.006,        -0.467,        78.577,        15.963,         1.975,        83.310,         0.733,         0.975,       -0.0000,       -0.0000,    0,        40.500,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13584,   2020/11/11 20:31:26,           1-14,       4,       -16.565,       -93.021,         19849,       0,    1,                                07092020,                                      KK,                 H2O, 1605123391.29,         0.258,         0.885,        35.358,         0.000,        -0.008,        -0.305,        81.655,        16.192,         2.132,        87.432,         0.733,         1.226,        0.0000,        0.0000,    0,        40.562,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13585,   2020/11/11 20:40:34,           1-15,       1,       -17.122,       -96.559,         15766,      -1,    1,                                08092020,                                      KK,                 H2O, 1605123939.84,         0.262,         0.838,        49.706,        -0.000,        -0.006,         1.109,        63.679,        12.623,         1.603,        68.633,         0.733,         0.657,        0.0000,        0.0000,    0,        40.500,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13585,   2020/11/11 20:49:42,           1-15,       2,       -16.715,       -95.555,         19083,      -1,    1,                                08092020,                                      KK,                 H2O, 1605124487.84,         0.243,         0.806,        64.602,         0.000,        -0.009,        -1.271,        78.387,        15.317,         1.969,        83.525,         0.733,         0.837,        0.0000,        0.0000,    0,        40.438,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13585,   2020/11/11 20:58:50,           1-15,       3,       -16.875,       -96.065,         18502,      -1,    1,                                08092020,                                      KK,                 H2O, 1605125035.49,         0.254,         0.916,        40.889,         0.000,        -0.008,        -0.634,        75.496,        15.403,         1.913,        80.270,         0.733,         0.928,        0.0000,        0.0000,    0,        40.438,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13585,   2020/11/11 21:07:58,           1-15,       4,       -16.787,       -95.776,         19158,       0,    1,                                08092020,                                      KK,                 H2O, 1605125583.81,         0.271,         0.907,        55.037,         0.001,        -0.007,        -1.023,        78.586,        15.525,         1.991,        83.735,         0.733,         0.888,        0.0000,        0.0000,    0,        40.500,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13586,   2020/11/11 21:17:06,           1-16,       1,       -17.158,       -97.537,         17151,      -1,    1,                                09092020,                                      KK,                 H2O, 1605126131.46,         0.270,         0.842,        39.823,        -0.001,        -0.005,         0.778,        69.623,        13.838,         1.774,        75.653,         0.733,         0.887,        0.0000,        0.0000,    0,        40.438,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13586,   2020/11/11 21:26:14,           1-16,       2,       -17.042,       -96.890,         19223,      -1,    1,                                09092020,                                      KK,                 H2O, 1605126679.86,         0.268,         0.724,        35.023,         0.001,        -0.003,         0.621,        79.082,        15.709,         2.015,        84.346,         0.733,         1.017,       -0.0000,       -0.0000,    0,        40.438,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13586,   2020/11/11 21:35:22,           1-16,       3,       -16.998,       -96.599,         19538,      -1,    1,                                09092020,                                      KK,                 H2O, 1605127228.06,         0.262,         0.859,        35.926,         0.000,        -0.005,        -0.411,        80.584,        15.353,         2.081,        86.713,         0.733,         1.121,        0.0000,        0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13586,   2020/11/11 21:44:31,           1-16,       4,       -16.950,       -96.630,         19333,       0,    1,                                09092020,                                      KK,                 H2O, 1605127776.63,         0.263,         0.820,        40.142,         0.001,        -0.006,        -0.503,        79.288,        15.953,         2.054,        85.273,         0.733,         1.194,       -0.0000,       -0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13587,   2020/11/11 21:53:39,           1-17,       1,       -17.117,       -96.989,         19538,      -1,    1,                                10092020,                                      KK,                 H2O, 1605128325.01,         0.254,         0.776,        33.923,         0.000,        -0.007,         0.563,        80.576,        16.029,         2.055,        85.662,         0.733,         1.022,       -0.0000,       -0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13587,   2020/11/11 22:02:48,           1-17,       2,       -16.956,       -97.377,         18825,      -1,    1,                                10092020,                                      KK,                 H2O, 1605128873.44,         0.274,         0.857,        80.452,         0.001,        -0.008,        -1.648,        76.977,        15.661,         1.941,        81.526,         0.733,         0.987,        0.0000,        0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13587,   2020/11/11 22:11:56,           1-17,       3,       -17.129,       -98.183,         19657,      -1,    1,                                10092020,                                      KK,                 H2O, 1605129422.12,         0.252,         0.832,        60.877,         0.001,        -0.007,        -1.047,        81.030,        15.905,         1.997,        84.793,         0.733,         0.832,        0.0000,        0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13587,   2020/11/11 22:21:04,           1-17,       4,       -17.118,       -98.443,         19224,       0,    1,                                10092020,                                      KK,                 H2O, 1605129970.11,         0.218,         0.851,        68.377,         0.000,        -0.009,        -1.370,        78.902,        15.745,         1.937,        83.179,         0.733,         0.883,        0.0000,        0.0000,    0,        40.438,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13588,   2020/11/11 22:30:14,           1-18,       1,       -16.828,       -97.113,         19374,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605130519.87,         0.232,         0.820,        77.888,         0.000,        -0.009,        -1.617,        79.346,        16.420,         1.946,        83.556,         0.733,         1.001,       -0.0000,       -0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13588,   2020/11/11 22:39:23,           1-18,       2,       -16.924,       -97.509,         18980,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605131069.16,         0.246,         0.877,        77.442,         0.001,        -0.010,        -1.597,        77.671,        15.494,         1.914,        82.592,         0.733,         0.896,        0.0000,        0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13588,   2020/11/11 22:48:31,           1-18,       3,       -16.757,       -96.796,         19389,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605131617.11,         0.236,         0.883,        77.156,         0.000,        -0.009,        -1.621,        79.428,        16.080,         2.029,        84.624,         0.733,         1.095,        0.0000,        0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13588,   2020/11/11 22:57:41,           1-18,       4,       -16.826,       -96.931,         19407,       0,    1,                                     TAP,                                 Control,                 H2O, 1605132166.64,         0.266,         0.880,        63.823,         0.000,        -0.008,        -1.176,        79.983,        15.860,         1.967,        83.141,         0.733,         0.628,       -0.0000,       -0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13589,   2020/11/11 23:06:50,           1-19,       1,       -16.709,       -97.900,         19194,      -1,    1,                                11092020,                                      KK,                 H2O, 1605132715.40,         0.253,         0.927,       100.620,         0.001,        -0.012,        -2.194,        78.615,        16.431,         1.906,        81.119,         0.733,         0.628,        0.0000,        0.0000,    0,        40.438,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13589,   2020/11/11 23:15:59,           1-19,       2,       -17.273,      -100.103,         14244,      -1,    1,                                11092020,                                      KK,                 H2O, 1605133264.93,         0.267,         0.915,        31.731,        -0.001,        -0.010,         0.697,        56.632,        11.823,         1.429,        61.547,         0.733,         0.726,        0.0000,        0.0000,    0,        40.375,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13589,   2020/11/11 23:25:07,           1-19,       3,       -17.127,       -99.221,         18187,      -1,    1,                                11092020,                                      KK,                 H2O, 1605133813.13,         0.240,         0.868,        63.517,         0.000,        -0.010,        -1.304,        74.251,        14.877,         1.836,        78.177,         0.733,         0.708,        0.0000,        0.0000,    0,        40.438,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13589,   2020/11/11 23:34:15,           1-19,       4,       -17.236,       -99.293,         18231,       0,    1,                                11092020,                                      KK,                 H2O, 1605134360.77,         0.276,         0.772,        34.459,         0.000,        -0.008,        -0.374,        74.359,        14.939,         1.877,        79.290,         0.733,         0.796,       -0.0000,       -0.0000,    0,        40.500,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13590,   2020/11/11 23:43:24,           1-20,       1,       -17.393,      -100.003,         18664,      -1,    1,                                14092020,                                      KK,                 H2O, 1605134910.05,         0.271,         0.846,        36.076,        -0.000,        -0.008,        -0.491,        76.494,        15.248,         1.928,        80.848,         0.733,         0.837,       -0.0000,       -0.0000,    0,        40.500,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13590,   2020/11/11 23:52:33,           1-20,       2,       -16.762,       -97.755,         19280,      -1,    1,                                14092020,                                      KK,                 H2O, 1605135459.31,         0.252,         0.852,        25.476,         0.001,        -0.008,        -0.183,        79.542,        15.687,         1.959,        83.569,         0.733,         0.742,        0.0000,        0.0000,    0,        40.438,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13590,   2020/11/12 00:01:42,           1-20,       3,       -17.337,       -97.360,         18843,      -1,    1,                                14092020,                                      KK,                 H2O, 1605136007.31,         0.245,         0.806,       109.455,        -0.000,        -0.001,         2.595,        78.025,        14.671,         2.080,        84.930,         0.733,         1.169,       -0.0000,       -0.0000,    0,        40.438,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13590,   2020/11/12 00:10:50,           1-20,       4,       -16.842,       -97.552,         19309,       0,    1,                                14092020,                                      KK,                 H2O, 1605136555.81,         0.248,         0.959,       144.722,         0.001,        -0.013,        -3.247,        79.208,        16.163,         1.923,        82.859,         0.733,         0.697,       -0.0000,       -0.0000,    0,        40.500,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13591,   2020/11/12 00:19:59,           1-21,       1,       -17.382,       -99.584,         18750,      -1,    1,                                15092020,                                      KK,                 H2O, 1605137104.65,         0.264,         0.768,        45.257,        -0.000,        -0.002,         1.009,        77.167,        14.849,         1.955,        82.114,         0.733,         0.897,       -0.0000,       -0.0000,    0,        40.438,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13591,   2020/11/12 00:29:08,           1-21,       2,       -16.906,       -98.495,         18752,      -1,    1,                                15092020,                                      KK,                 H2O, 1605137653.56,         0.234,         0.883,        86.880,         0.001,        -0.008,        -1.885,        76.766,        15.910,         1.877,        80.180,         0.733,         0.771,        0.0000,        0.0000,    0,        40.500,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13591,   2020/11/12 00:38:18,           1-21,       3,       -17.221,       -99.880,         19222,      -1,    1,                                15092020,                                      KK,                 H2O, 1605138203.31,         0.248,         0.846,        83.542,        -0.000,        -0.010,        -1.730,        78.733,        15.694,         2.004,        84.093,         0.733,         1.026,        0.0000,        0.0000,    0,        40.438,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13591,   2020/11/12 00:47:26,           1-21,       4,       -17.221,      -100.236,         19500,       0,    1,                                15092020,                                      KK,                 H2O, 1605138751.72,         0.254,         0.823,       119.221,         0.001,        -0.009,        -2.608,        79.958,        16.288,         1.953,        83.221,         0.733,         0.755,        0.0000,        0.0000,    0,        40.438,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13592,   2020/11/12 00:56:34,           1-22,       1,       -17.386,      -101.490,         16445,      -1,    1,                                16092020,                                      KK,                 H2O, 1605139300.33,         0.246,         0.975,        66.404,        -0.000,        -0.014,        -1.391,        65.871,        13.850,         1.676,        71.000,         0.733,         0.958,       -0.0000,       -0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13592,   2020/11/12 01:05:43,           1-22,       2,       -17.365,      -101.653,         18267,      -1,    1,                                16092020,                                      KK,                 H2O, 1605139848.81,         0.252,         0.917,       111.483,         0.001,        -0.012,        -2.471,        74.064,        15.149,         1.852,        79.278,         0.733,         0.896,       -0.0000,       -0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13592,   2020/11/12 01:14:50,           1-22,       3,       -17.216,      -100.579,         20022,      -1,    1,                                16092020,                                      KK,                 H2O, 1605140396.41,         0.249,         0.882,       121.914,         0.001,        -0.010,        -2.666,        82.077,        16.457,         2.111,        88.601,         0.733,         1.326,        0.0000,        0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13592,   2020/11/12 01:23:58,           1-22,       4,       -17.238,      -100.450,         20137,       0,    1,                                16092020,                                      KK,                 H2O, 1605140943.80,         0.275,         0.921,       144.547,         0.002,        -0.010,        -3.185,        82.636,        16.609,         2.074,        87.964,         0.733,         0.984,        0.0000,        0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13593,   2020/11/12 01:33:06,           1-23,       1,       -17.242,      -100.691,         18923,      -1,    1,                                18092020,                                      KK,                 H2O, 1605141491.58,         0.247,         0.892,       108.897,         0.000,        -0.011,        -2.388,        77.355,        15.470,         1.920,        81.489,         0.733,         0.834,       -0.0000,       -0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13593,   2020/11/12 01:42:14,           1-23,       2,       -16.942,       -99.736,         18993,      -1,    1,                                18092020,                                      KK,                 H2O, 1605142039.94,         0.251,         0.951,       117.468,         0.001,        -0.012,        -2.579,        77.373,        16.083,         1.904,        81.617,         0.733,         0.954,        0.0000,        0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13593,   2020/11/12 01:51:22,           1-23,       3,       -17.273,      -100.704,         18733,      -1,    1,                                18092020,                                      KK,                 H2O, 1605142588.33,         0.266,         0.889,        92.755,         0.001,        -0.007,        -1.982,        76.561,        15.556,         1.860,        79.442,         0.733,         0.664,        0.0000,        0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13593,   2020/11/12 02:00:31,           1-23,       4,       -17.204,      -100.494,         19857,       0,    1,                                18092020,                                      KK,                 H2O, 1605143136.45,         0.263,         0.850,       148.863,         0.001,        -0.010,        -3.356,        81.346,        16.488,         2.023,        85.784,         0.733,         0.946,        0.0000,        0.0000,    0,        40.375,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13594,   2020/11/12 02:09:38,           1-24,       1,       -17.214,      -100.756,         18725,      -1,    1,                                19092020,                                      KK,                 H2O, 1605143683.71,         0.235,         0.850,       112.382,         0.001,        -0.011,        -2.463,        76.368,        15.807,         1.838,        79.678,         0.733,         0.739,        0.0000,        0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13594,   2020/11/12 02:18:46,           1-24,       2,       -17.242,      -100.539,         19249,      -1,    1,                                19092020,                                      KK,                 H2O, 1605144231.85,         0.249,         0.924,       101.310,         0.000,        -0.013,        -2.184,        78.559,        16.174,         1.964,        82.866,         0.733,         0.904,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13594,   2020/11/12 02:27:54,           1-24,       3,       -17.277,      -100.649,         19113,      -1,    1,                                19092020,                                      KK,                 H2O, 1605144779.83,         0.266,         0.924,       110.771,         0.001,        -0.012,        -2.401,        77.910,        15.895,         1.958,        82.942,         0.733,         0.916,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13594,   2020/11/12 02:37:03,           1-24,       4,       -17.370,      -100.502,         19733,       0,    1,                                19092020,                                      KK,                 H2O, 1605145328.72,         0.260,         0.835,        73.073,         0.001,        -0.008,        -1.416,        81.083,        16.612,         2.007,        84.487,         0.733,         0.748,        0.0000,        0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13595,   2020/11/12 02:46:11,           1-25,       1,       -17.440,      -100.503,         17960,      -1,    1,                                20092020,                                      KK,                 H2O, 1605145876.45,         0.272,         0.937,        48.968,        -0.000,        -0.010,        -0.965,        73.150,        14.493,         1.861,        78.346,         0.733,         0.906,        0.0000,        0.0000,    0,        40.375,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13595,   2020/11/12 02:55:19,           1-25,       2,       -17.202,       -99.904,         19169,      -1,    1,                                20092020,                                      KK,                 H2O, 1605146424.84,         0.240,         0.881,        92.604,         0.001,        -0.011,        -1.977,        78.249,        16.251,         1.948,        82.690,         0.733,         0.950,       -0.0000,       -0.0000,    0,        40.375,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13595,   2020/11/12 03:04:27,           1-25,       3,       -17.430,      -100.228,         19464,      -1,    1,                                20092020,                                      KK,                 H2O, 1605146972.89,         0.236,         0.788,        43.954,        -0.000,        -0.006,        -0.640,        79.819,        16.230,         1.997,        84.257,         0.733,         0.877,       -0.0000,       -0.0000,    0,        40.312,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13595,   2020/11/12 03:13:35,           1-25,       4,       -17.107,       -99.955,         19331,       0,    1,                                20092020,                                      KK,                 H2O, 1605147521.53,         0.241,         0.909,       119.643,         0.001,        -0.011,        -2.654,        79.151,        15.931,         1.955,        83.507,         0.733,         0.816,        0.0000,        0.0000,    0,        40.375,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13596,   2020/11/12 03:22:43,           1-26,       1,       -17.085,       -99.186,         19480,      -1,    1,                                21092020,                                      KK,                 H2O, 1605148069.53,         0.259,         0.810,        64.807,        -0.000,        -0.008,        -1.177,        79.831,        16.777,         1.954,        82.748,         0.733,         0.712,        0.0000,        0.0000,    0,        40.375,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13596,   2020/11/12 03:31:51,           1-26,       2,       -17.429,       -99.590,         18803,      -1,    1,                                21092020,                                      KK,                 H2O, 1605148616.04,         0.242,         0.723,        31.379,         0.000,        -0.007,         0.072,        76.652,        15.397,         2.007,        83.577,         0.733,         1.227,       -0.0000,       -0.0000,    0,        40.375,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13596,   2020/11/12 03:40:58,           1-26,       3,       -17.327,       -98.835,         18882,      -1,    1,                                21092020,                                      KK,                 H2O, 1605149163.90,         0.266,         0.919,        27.442,         0.000,        -0.004,         0.079,        77.397,        15.416,         1.973,        82.564,         0.733,         1.032,        0.0000,        0.0000,    0,        40.312,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13596,   2020/11/12 03:50:07,           1-26,       4,       -17.190,       -98.327,         19581,       0,    1,                                21092020,                                      KK,                 H2O, 1605149712.65,         0.277,         0.843,        51.208,         0.001,        -0.007,        -0.854,        80.446,        15.483,         2.108,        87.549,         0.733,         1.271,        0.0000,        0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13597,   2020/11/12 03:59:14,           1-27,       1,       -16.827,       -97.419,         19178,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605150260.28,         0.271,         0.860,        93.232,         0.001,        -0.010,        -2.002,        78.291,        15.830,         1.986,        83.954,         0.733,         1.000,       -0.0000,       -0.0000,    0,        40.500,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13597,   2020/11/12 04:08:22,           1-27,       2,       -16.857,       -97.772,         18909,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605150808.27,         0.271,         0.936,       107.561,         0.002,        -0.013,        -2.360,        77.137,        15.693,         1.911,        81.695,         0.733,         0.794,        0.0000,        0.0000,    0,        40.375,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13597,   2020/11/12 04:17:31,           1-27,       3,       -16.845,       -97.607,         19212,      -1,    1,                                     TAP,                                 Control,                 H2O, 1605151356.30,         0.265,         0.942,        97.760,         0.001,        -0.011,        -2.135,        78.397,        16.081,         1.999,        83.648,         0.733,         1.105,       -0.0000,       -0.0000,    0,        40.312,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13597,   2020/11/12 04:26:38,           1-27,       4,       -16.846,       -97.440,         19105,       0,    1,                                     TAP,                                 Control,                 H2O, 1605151903.70,         0.274,         0.896,        89.757,         0.000,        -0.009,        -1.940,        77.952,        16.033,         1.962,        82.910,         0.733,         0.953,       -0.0000,       -0.0000,    0,        40.312,         1,      27,       2,Picarro pre rinse,       0
