  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13340,   2020/11/02 22:36:21,           1-13,       1,       -15.935,       -88.918,         19047,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604353286.69,         0.253,         0.828,       141.118,         0.002,         0.004,         3.365,        79.185,        16.947,         1.956,        81.616,         0.733,         0.691,       -0.0000,       -0.0000,    0,        40.688,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13340,   2020/11/02 22:45:28,           1-13,       2,       -15.877,       -89.220,         19428,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604353833.71,         0.251,         0.871,       141.000,         0.000,        -0.000,         3.348,        81.099,        17.368,         1.968,        82.073,         0.725,         0.494,       -0.0000,       -0.0000,    0,        40.750,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13340,   2020/11/02 22:54:36,           1-13,       3,       -15.934,       -88.844,         19957,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604354381.23,         0.258,         0.795,       143.228,        -0.001,        -0.000,         3.397,        83.325,        17.525,         2.100,        86.814,         0.733,         0.982,        0.0000,        0.0000,    0,        40.688,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13340,   2020/11/02 23:03:44,           1-13,       4,       -15.915,       -89.749,         20780,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604354929.83,         0.268,         0.798,       142.537,         0.001,         0.007,         3.354,        87.295,        18.707,         2.120,        88.679,         0.725,         0.831,       -0.0000,       -0.0000,    0,        40.688,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13341,   2020/11/02 23:12:52,           1-14,       1,       -15.906,       -88.764,         20147,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604355477.24,         0.264,         0.870,       144.935,         0.000,         0.006,         3.439,        84.367,        16.878,         2.204,        89.208,         0.733,         0.973,        0.0000,        0.0000,    0,        40.750,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13341,   2020/11/02 23:22:00,           1-14,       2,       -15.984,       -89.477,         19444,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604356025.65,         0.275,         0.814,       142.559,        -0.000,         0.003,         3.372,        81.075,        17.652,         1.945,        82.507,         0.725,         0.696,       -0.0000,       -0.0000,    0,        40.688,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13341,   2020/11/02 23:31:07,           1-14,       3,       -15.919,       -89.255,         20982,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604356572.99,         0.265,         0.896,       145.959,         0.001,         0.007,         3.445,        88.486,        18.331,         2.133,        89.607,         0.733,         0.670,       -0.0000,       -0.0000,    0,        40.688,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13341,   2020/11/02 23:40:15,           1-14,       4,       -15.949,       -89.491,         20555,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604357121.07,         0.267,         0.929,       147.919,         0.002,         0.007,         3.495,        86.088,        18.464,         2.127,        88.042,         0.725,         0.776,       -0.0000,       -0.0000,    0,        40.688,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13342,   2020/11/02 23:49:22,           1-15,       1,       -15.685,       -88.123,         19939,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604357667.44,         0.254,         0.835,       143.538,        -0.001,         0.004,         3.405,        83.318,        17.149,         2.098,        87.171,         0.733,         0.947,        0.0000,        0.0000,    0,        40.688,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13342,   2020/11/02 23:58:29,           1-15,       2,       -15.655,       -88.831,         20116,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604358214.37,         0.254,         0.877,       145.353,         0.001,         0.006,         3.435,        84.020,        18.147,         2.085,        86.311,         0.725,         0.848,       -0.0000,       -0.0000,    0,        40.750,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13342,   2020/11/03 00:07:36,           1-15,       3,       -15.607,       -87.738,         20140,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604358761.86,         0.250,         0.761,       144.038,        -0.000,         0.001,         3.418,        84.524,        17.402,         2.086,        86.134,         0.733,         0.594,        0.0000,        0.0000,    0,        40.812,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13342,   2020/11/03 00:16:42,           1-15,       4,       -15.636,       -88.007,         19950,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604359308.11,         0.254,         0.786,       139.730,        -0.001,         0.000,         3.313,        83.775,        16.395,         2.111,        87.166,         0.733,         0.770,        0.0000,        0.0000,    0,        40.812,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13343,   2020/11/03 00:25:50,           1-16,       1,       -15.756,       -88.561,         20072,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604359855.13,         0.276,         1.009,       139.268,        -0.000,         0.001,         3.290,        83.968,        17.021,         2.147,        88.501,         0.725,         1.013,        0.0000,        0.0000,    0,        40.812,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13343,   2020/11/03 00:34:55,           1-16,       2,       -15.824,       -88.615,         20293,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604360401.29,         0.259,         0.772,       140.769,         0.001,         0.004,         3.340,        85.178,        17.259,         2.121,        88.070,         0.733,         0.811,        0.0000,        0.0000,    0,        40.750,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13343,   2020/11/03 00:44:03,           1-16,       3,       -15.828,       -88.985,         20032,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604360948.41,         0.275,         0.924,       141.740,         0.001,         0.005,         3.335,        83.771,        17.356,         2.067,        87.049,         0.725,         0.890,       -0.0000,       -0.0000,    0,        40.750,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13343,   2020/11/03 00:53:11,           1-16,       4,       -15.849,       -88.952,         19954,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604361496.68,         0.250,         0.895,       143.835,         0.002,         0.005,         3.411,        83.515,        17.103,         2.121,        86.427,         0.733,         0.773,       -0.0000,       -0.0000,    0,        40.750,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13344,   2020/11/03 01:02:17,           1-17,       1,       -15.887,       -89.119,         19061,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604362043.14,         0.255,         0.903,       139.809,         0.001,         0.005,         3.322,        79.284,        16.937,         1.924,        81.368,         0.725,         0.632,        0.0000,        0.0000,    0,        40.750,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13344,   2020/11/03 01:11:24,           1-17,       2,       -15.929,       -88.726,         19944,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604362590.25,         0.238,         0.744,       143.719,        -0.000,         0.004,         3.393,        83.509,        17.535,         1.990,        84.578,         0.733,         0.537,       -0.0000,       -0.0000,    0,        40.812,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13344,   2020/11/03 01:20:30,           1-17,       3,       -15.768,       -88.648,         20727,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604363135.92,         0.274,         0.843,       140.907,        -0.000,        -0.001,         3.332,        86.768,        18.439,         2.168,        90.134,         0.725,         0.979,        0.0000,        0.0000,    0,        40.750,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13344,   2020/11/03 01:29:37,           1-17,       4,       -15.987,       -89.146,         19963,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604363683.25,         0.267,         0.866,       145.282,         0.002,         0.006,         3.447,        83.419,        17.140,         2.104,        87.040,         0.733,         0.873,        0.0000,        0.0000,    0,        40.750,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13345,   2020/11/03 01:38:45,           1-18,       1,       -16.625,       -91.370,         19886,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604364230.22,         0.269,         0.859,       144.670,         0.002,         0.007,         3.432,        83.089,        16.814,         2.103,        87.025,         0.733,         0.868,       -0.0000,       -0.0000,    0,        40.750,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13345,   2020/11/03 01:47:52,           1-18,       2,       -16.458,       -91.578,         20612,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604364778.17,         0.286,         0.884,       143.533,         0.001,         0.007,         3.376,        86.685,        17.740,         2.153,        88.972,         0.725,         0.843,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13345,   2020/11/03 01:56:59,           1-18,       3,       -16.592,       -91.447,         19765,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604365324.34,         0.249,         0.919,       146.331,         0.001,         0.011,         3.472,        82.600,        16.578,         2.101,        86.877,         0.733,         0.994,        0.0000,        0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13345,   2020/11/03 02:06:06,           1-18,       4,       -16.426,       -91.226,         20645,       0,    1,                                     TAP,                                 Control,                 H2O, 1604365871.74,         0.246,         0.835,       143.983,        -0.000,        -0.001,         3.389,        86.464,        18.651,         2.099,        88.651,         0.724,         0.863,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13346,   2020/11/03 02:15:13,           1-19,       1,       -16.111,       -90.440,         20110,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604366419.05,         0.268,         0.835,       143.394,         0.001,         0.004,         3.409,        83.937,        18.185,         2.038,        86.108,         0.724,         0.804,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13346,   2020/11/03 02:24:19,           1-19,       2,       -15.988,       -89.389,         20046,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604366965.30,         0.265,         0.792,       143.830,         0.001,         0.004,         3.412,        84.032,        17.945,         1.958,        84.111,         0.733,         0.363,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13346,   2020/11/03 02:33:27,           1-19,       3,       -16.157,       -89.877,         19710,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604367512.92,         0.239,         0.901,       142.762,         0.002,         0.010,         3.386,        82.424,        16.728,         2.046,        85.187,         0.733,         0.740,        0.0000,        0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13346,   2020/11/03 02:42:35,           1-19,       4,       -15.944,       -89.328,         20657,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604368060.24,         0.221,         0.815,       143.074,        -0.001,        -0.001,         3.364,        86.684,        18.361,         2.079,        88.111,         0.725,         0.681,        0.0000,        0.0000,    0,        40.750,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13347,   2020/11/03 02:51:42,           1-20,       1,       -15.888,       -89.292,         19647,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604368608.31,         0.249,         0.840,       142.905,         0.001,         0.003,         3.381,        81.829,        17.740,         2.025,        84.523,         0.724,         0.998,       -0.0000,       -0.0000,    0,        40.812,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13347,   2020/11/03 03:00:49,           1-20,       2,       -15.946,       -88.938,         19267,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604369154.37,         0.262,         0.822,       140.479,         0.001,         0.006,         3.350,        80.229,        17.084,         1.972,        82.393,         0.733,         0.759,        0.0000,        0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13347,   2020/11/03 03:09:57,           1-20,       3,       -15.784,       -89.222,         20022,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604369702.64,         0.288,         0.850,       142.789,         0.002,         0.007,         3.394,        84.006,        17.815,         2.016,        84.552,         0.724,         0.628,       -0.0000,       -0.0000,    0,        40.812,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13347,   2020/11/03 03:19:04,           1-20,       4,       -15.809,       -88.164,         20093,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604370250.50,         0.266,         0.841,       142.781,         0.000,         0.001,         3.387,        84.185,        17.192,         2.107,        87.809,         0.733,         0.990,        0.0000,        0.0000,    0,        40.812,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13348,   2020/11/03 03:28:13,           1-21,       1,       -15.641,       -88.857,         19975,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604370798.59,         0.270,         0.902,       145.410,         0.002,         0.008,         3.440,        83.543,        17.869,         2.022,        85.405,         0.725,         0.730,       -0.0000,       -0.0000,    0,        40.875,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13348,   2020/11/03 03:37:21,           1-21,       2,       -15.539,       -87.583,         20656,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604371346.20,         0.242,         0.844,       144.392,        -0.000,        -0.001,         3.409,        86.856,        18.015,         2.119,        88.522,         0.733,         0.728,       -0.0000,       -0.0000,    0,        41.188,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13348,   2020/11/03 03:46:29,           1-21,       3,       -15.658,       -88.669,         20506,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604371894.19,         0.280,         0.874,       141.980,         0.002,         0.006,         3.374,        85.902,        18.074,         2.128,        88.813,         0.725,         0.990,       -0.0000,       -0.0000,    0,        40.938,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13348,   2020/11/03 03:55:37,           1-21,       4,       -15.490,       -88.413,         21255,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604372443.01,         0.267,         1.036,       146.520,         0.002,         0.009,         3.469,        89.345,        19.137,         2.201,        91.284,         0.724,         0.840,        0.0000,        0.0000,    0,        40.875,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13349,   2020/11/03 04:04:44,           1-22,       1,       -15.602,       -87.648,         20076,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604372989.53,         0.245,         0.805,       140.136,        -0.001,         0.000,         3.325,        84.037,        17.718,         2.076,        85.653,         0.733,         0.567,       -0.0000,       -0.0000,    0,        40.812,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13349,   2020/11/03 04:13:50,           1-22,       2,       -15.676,       -88.318,         19984,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604373535.84,         0.249,         0.855,       143.933,         0.000,        -0.001,         3.387,        83.255,        18.404,         2.020,        85.230,         0.725,         0.910,        0.0000,        0.0000,    0,        40.812,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13349,   2020/11/03 04:22:56,           1-22,       3,       -15.590,       -87.628,         20756,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604374082.42,         0.262,         0.739,       144.626,        -0.001,        -0.001,         3.413,        86.931,        18.218,         2.174,        90.200,         0.733,         0.928,       -0.0000,       -0.0000,    0,        40.812,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13349,   2020/11/03 04:32:03,           1-22,       4,       -15.855,       -88.805,         19719,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604374628.97,         0.261,         0.951,       146.108,         0.001,         0.011,         3.467,        82.311,        16.941,         2.080,        85.678,         0.733,         0.776,        0.0000,        0.0000,    0,        40.750,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13350,   2020/11/03 04:41:11,           1-23,       1,       -15.543,       -87.883,         19917,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604375176.18,         0.252,         0.842,       140.920,        -0.001,         0.001,         3.345,        83.198,        17.328,         2.060,        86.523,         0.725,         0.976,        0.0000,        0.0000,    0,        40.812,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13350,   2020/11/03 04:50:18,           1-23,       2,       -15.627,       -87.989,         19858,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604375723.81,         0.252,         0.783,       144.831,        -0.000,        -0.000,         3.436,        83.042,        17.054,         2.067,        86.062,         0.733,         0.826,       -0.0000,       -0.0000,    0,        40.812,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13350,   2020/11/03 04:59:25,           1-23,       3,       -15.634,       -88.934,         19960,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604376270.37,         0.260,         0.838,       144.495,         0.002,         0.005,         3.414,        83.335,        17.809,         2.011,        85.541,         0.725,         0.755,        0.0000,        0.0000,    0,        40.875,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13350,   2020/11/03 05:08:32,           1-23,       4,       -15.649,       -88.322,         19876,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604376817.99,         0.257,         0.927,       142.772,         0.001,         0.010,         3.387,        83.142,        16.817,         2.094,        86.427,         0.733,         0.706,       -0.0000,       -0.0000,    0,        40.812,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13351,   2020/11/03 05:17:39,           1-24,       1,       -15.985,       -89.422,         19282,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604377364.77,         0.261,         0.933,       139.087,         0.001,         0.005,         3.288,        80.256,        17.310,         1.945,        82.047,         0.725,         0.611,       -0.0000,       -0.0000,    0,        40.875,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13351,   2020/11/03 05:26:46,           1-24,       2,       -16.109,       -89.921,         19454,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604377911.71,         0.268,         0.964,       142.060,         0.001,         0.009,         3.388,        81.091,        16.870,         2.017,        83.996,         0.733,         0.720,        0.0000,        0.0000,    0,        40.812,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13351,   2020/11/03 05:35:52,           1-24,       3,       -15.916,       -89.224,         20701,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604378458.18,         0.262,         0.767,       142.084,         0.000,         0.002,         3.343,        86.955,        18.351,         2.155,        88.661,         0.725,         0.785,       -0.0000,       -0.0000,    0,        40.875,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13351,   2020/11/03 05:44:59,           1-24,       4,       -15.939,       -88.859,         20829,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604379004.57,         0.231,         0.828,       145.379,        -0.001,         0.002,         3.433,        87.640,        17.930,         2.196,        90.232,         0.733,         0.770,       -0.0000,       -0.0000,    0,        42.062,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13352,   2020/11/03 05:54:06,           1-25,       1,       -15.859,       -89.475,         19697,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604379552.07,         0.258,         0.969,       141.110,         0.001,         0.012,         3.352,        82.192,        17.459,         1.996,        84.488,         0.725,         0.800,        0.0000,        0.0000,    0,        41.125,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13352,   2020/11/03 06:03:13,           1-25,       2,       -15.670,       -88.104,         20701,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604380099.04,         0.276,         0.887,       142.519,        -0.001,         0.003,         3.381,        86.850,        17.554,         2.257,        91.003,         0.733,         0.945,        0.0000,        0.0000,    0,        40.875,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13352,   2020/11/03 06:12:21,           1-25,       3,       -15.713,       -88.450,         20036,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604380646.42,         0.272,         0.829,       141.367,        -0.000,         0.001,         3.344,        83.647,        17.871,         2.057,        85.990,         0.725,         0.907,       -0.0000,       -0.0000,    0,        40.812,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13352,   2020/11/03 06:21:27,           1-25,       4,       -15.871,       -89.092,         19872,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604381193.03,         0.270,         0.897,       140.405,         0.001,         0.009,         3.332,        82.809,        17.617,         2.053,        85.893,         0.733,         0.801,       -0.0000,       -0.0000,    0,        40.875,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13353,   2020/11/03 06:30:34,           1-26,       1,       -15.464,       -87.917,         20077,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604381740.35,         0.260,         0.911,       142.357,         0.000,         0.002,         3.367,        83.834,        18.159,         2.017,        85.536,         0.725,         0.715,       -0.0000,       -0.0000,    0,        40.875,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13353,   2020/11/03 06:39:42,           1-26,       2,       -15.462,       -87.959,         20384,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604382287.81,         0.269,         0.888,       147.252,         0.001,         0.008,         3.494,        85.256,        17.861,         2.126,        88.374,         0.733,         0.936,        0.0000,        0.0000,    0,        40.875,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13353,   2020/11/03 06:48:49,           1-26,       3,       -15.476,       -87.752,         19206,      -1,    1,                                      LW,                                 Testrun,                 H2O, 1604382834.26,         0.253,         0.908,       145.698,         0.001,         0.003,         3.462,        79.895,        17.249,         1.906,        81.603,         0.725,         0.603,        0.0000,        0.0000,    0,        41.250,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13353,   2020/11/03 06:57:56,           1-26,       4,       -15.393,       -87.244,         20503,       0,    1,                                      LW,                                 Testrun,                 H2O, 1604383381.27,         0.249,         0.826,       143.711,        -0.000,         0.001,         3.410,        85.834,        18.111,         2.109,        88.694,         0.733,         0.820,        0.0000,        0.0000,    0,        40.938,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13354,   2020/11/03 07:07:03,           1-27,       1,       -16.530,       -91.492,         19746,      -1,    1,                                     TAP,                                ControlW,                 H2O, 1604383928.45,         0.284,         0.848,       142.590,         0.002,         0.006,         3.389,        82.069,        17.670,         2.096,        86.240,         0.725,         1.103,       -0.0000,       -0.0000,    0,        40.812,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13354,   2020/11/03 07:16:09,           1-27,       2,       -16.409,       -90.697,         20600,      -1,    1,                                     TAP,                                ControlW,                 H2O, 1604384475.03,         0.263,         0.809,       143.834,         0.000,        -0.000,         3.394,        86.517,        17.421,         2.203,        90.229,         0.733,         0.847,       -0.0000,       -0.0000,    0,        40.875,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13354,   2020/11/03 07:25:16,           1-27,       3,       -16.599,       -91.194,         19945,      -1,    1,                                     TAP,                                ControlW,                 H2O, 1604385022.22,         0.243,         0.819,       140.253,        -0.001,         0.001,         3.327,        83.602,        16.427,         2.138,        87.564,         0.733,         0.901,       -0.0000,       -0.0000,    0,        40.875,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13354,   2020/11/03 07:34:24,           1-27,       4,       -16.574,       -91.502,         19836,       0,    1,                                     TAP,                                ControlW,                 H2O, 1604385569.75,         0.269,         0.911,       140.446,        -0.001,        -0.001,         3.319,        82.680,        17.284,         2.102,        86.774,         0.725,         1.022,        0.0000,        0.0000,    0,        40.812,         1,      27,       2,Picarro pre rinse,       0
