  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13123,   2020/10/24 22:39:43,           1-13,       1,       -16.230,       -90.268,         19566,      -1,    1,                              SN20_10-WH,                                      ND,                 H2O, 1603572288.44,         0.268,         0.947,       146.214,         0.001,         0.009,         3.483,        81.288,        19.300,         1.862,        79.678,         0.723,         0.380,        0.0000,        0.0000,    0,        40.250,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13123,   2020/10/24 22:48:51,           1-13,       2,       -16.292,       -91.792,         23173,      -1,    0,                              SN20_10-WH,                                      ND,                 H2O, 1603572836.71,         0.268,         1.020,       154.739,         0.002,         0.012,         3.616,        98.193,        22.532,         2.307,        96.146,         0.723,         0.625,        0.0000,        0.0000,    0,        40.250,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13123,   2020/10/24 22:57:58,           1-13,       3,       -16.274,       -92.149,         22306,      -1,    1,                              SN20_10-WH,                                      ND,                 H2O, 1603573384.16,         0.273,         1.012,       156.990,         0.001,         0.014,         3.687,        94.095,        21.901,         2.132,        91.918,         0.723,         0.500,       -0.0000,       -0.0000,    0,        40.250,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13123,   2020/10/24 23:07:06,           1-13,       4,       -16.258,       -92.174,         21152,       0,    1,                              SN20_10-WH,                                      ND,                 H2O, 1603573932.03,         0.236,         0.874,       146.173,         0.000,         0.007,         3.432,        88.792,        20.619,         2.043,        86.723,         0.723,         0.380,       -0.0000,       -0.0000,    0,        40.312,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13124,   2020/10/24 23:16:14,           1-14,       1,       -12.670,       -62.007,         23157,      -1,    0,                        DKR2508080920-WH,                                      ND,                 H2O, 1603574480.04,         0.259,         0.942,       154.088,         0.002,         0.005,         3.602,        98.184,        22.600,         2.218,        95.638,         0.722,         0.531,       -0.0000,       -0.0000,    0,        40.375,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13124,   2020/10/24 23:25:22,           1-14,       2,       -12.183,       -55.847,         20727,      -1,    1,                        DKR2508080920-WH,                                      ND,                 H2O, 1603575027.73,         0.271,         0.856,       149.183,        -0.001,         0.000,         3.519,        86.910,        19.917,         1.982,        85.389,         0.723,         0.311,        0.0000,        0.0000,    0,        40.312,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13124,   2020/10/24 23:34:30,           1-14,       3,       -12.216,       -55.380,         21277,      -1,    1,                        DKR2508080920-WH,                                      ND,                 H2O, 1603575575.77,         0.260,         0.963,       150.615,         0.001,         0.006,         3.536,        89.560,        20.527,         2.048,        87.173,         0.722,         0.222,       -0.0000,       -0.0000,    0,        40.312,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13124,   2020/10/24 23:43:37,           1-14,       4,       -12.203,       -54.687,         20115,       0,    1,                        DKR2508080920-WH,                                      ND,                 H2O, 1603576123.75,         0.284,         0.860,       148.844,         0.001,         0.005,         3.511,        84.146,        19.400,         1.900,        82.216,         0.723,         0.115,        0.0000,        0.0000,    0,        40.312,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13125,   2020/10/24 23:52:44,           1-15,       1,       -16.328,       -85.907,         19631,      -1,    1,                            DKW200720-WH,                                      ND,                 H2O, 1603576669.68,         0.244,         0.926,       143.146,        -0.000,         0.009,         3.392,        81.821,        19.373,         1.828,        79.495,         0.723,         0.313,       -0.0000,       -0.0000,    0,        40.312,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13125,   2020/10/25 00:01:51,           1-15,       2,       -16.899,       -92.416,         21871,      -1,    1,                            DKW200720-WH,                                      ND,                 H2O, 1603577217.47,         0.266,         0.914,       150.286,         0.001,         0.009,         3.528,        92.214,        21.419,         2.119,        89.674,         0.723,         0.443,       -0.0000,       -0.0000,    0,        40.375,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13125,   2020/10/25 00:10:58,           1-15,       3,       -16.863,       -93.388,         21399,      -1,    1,                            DKW200720-WH,                                      ND,                 H2O, 1603577763.90,         0.266,         0.881,       145.993,         0.000,         0.001,         3.428,        89.966,        20.916,         2.050,        87.981,         0.722,         0.340,        0.0000,        0.0000,    0,        40.438,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13125,   2020/10/25 00:20:05,           1-15,       4,       -16.995,       -94.535,         21172,       0,    1,                            DKW200720-WH,                                      ND,                 H2O, 1603578311.15,         0.274,         0.829,       148.230,        -0.000,         0.002,         3.498,        88.747,        21.311,         1.979,        85.943,         0.723,         0.308,       -0.0000,       -0.0000,    0,        40.312,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13126,   2020/10/25 00:29:12,           1-16,       1,       -16.917,       -95.120,         23613,      -1,    0,                            DKW210720-WH,                                      ND,                 H2O, 1603578857.73,         0.256,         0.987,       160.681,         0.002,         0.010,         3.753,       100.845,        23.285,         2.232,        95.044,         0.723,         0.139,        0.0000,        0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13126,   2020/10/25 00:38:19,           1-16,       2,       -16.645,       -94.035,         21099,      -1,    1,                            DKW210720-WH,                                      ND,                 H2O, 1603579404.57,         0.277,         0.896,       147.867,         0.002,         0.007,         3.491,        88.295,        21.118,         2.044,        86.441,         0.722,         0.512,       -0.0000,       -0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13126,   2020/10/25 00:47:25,           1-16,       3,       -16.973,       -95.015,         20672,      -1,    1,                            DKW210720-WH,                                      ND,                 H2O, 1603579950.77,         0.253,         0.979,       148.797,         0.001,         0.011,         3.515,        86.585,        20.353,         1.984,        84.429,         0.722,         0.401,        0.0000,        0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13126,   2020/10/25 00:56:32,           1-16,       4,       -16.952,       -94.985,         20649,       0,    1,                            DKW210720-WH,                                      ND,                 H2O, 1603580497.69,         0.261,         0.960,       147.853,         0.001,         0.008,         3.491,        86.498,        20.019,         1.973,        85.291,         0.722,         0.489,       -0.0000,       -0.0000,    0,        40.375,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13127,   2020/10/25 01:05:38,           1-17,       1,       -16.842,       -94.645,         27171,      -1,    0,                            DKW220720-WH,                                      ND,                 H2O, 1603581044.17,         0.244,         0.849,       156.455,        -0.000,         0.003,         3.601,       117.852,        26.693,         2.699,       112.122,         0.722,         0.635,        0.0000,        0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13127,   2020/10/25 01:14:45,           1-17,       2,       -17.262,       -96.339,         23110,      -1,    0,                            DKW220720-WH,                                      ND,                 H2O, 1603581591.34,         0.399,         1.336,       225.432,         0.007,         0.023,         5.244,        97.978,        22.863,         2.237,        95.249,         0.722,         0.598,        0.0000,        0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13127,   2020/10/25 01:23:52,           1-17,       3,       -16.978,       -95.769,         21388,      -1,    1,                            DKW220720-WH,                                      ND,                 H2O, 1603582137.58,         0.267,         0.908,       151.930,         0.002,         0.010,         3.583,        89.817,        21.554,         2.000,        86.485,         0.723,         0.298,       -0.0000,       -0.0000,    0,        40.438,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13127,   2020/10/25 01:32:59,           1-17,       4,       -16.992,       -95.391,         20756,       0,    1,                            DKW220720-WH,                                      ND,                 H2O, 1603582684.89,         0.289,         1.003,       153.843,         0.002,         0.010,         3.630,        86.826,        20.673,         1.985,        84.704,         0.723,         0.339,        0.0000,        0.0000,    0,        40.438,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13128,   2020/10/25 01:42:06,           1-18,       1,       -16.403,       -92.130,         19418,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603583231.81,         0.271,         1.027,       147.416,         0.001,         0.014,         3.480,        80.413,        19.408,         1.869,        80.011,         0.722,         0.564,        0.0000,        0.0000,    0,        40.375,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13128,   2020/10/25 01:51:12,           1-18,       2,       -16.278,       -91.412,         19599,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603583777.84,         0.223,         1.008,       146.202,         0.001,         0.009,         3.466,        81.586,        19.449,         1.827,        79.221,         0.723,         0.187,       -0.0000,       -0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13128,   2020/10/25 02:00:20,           1-18,       3,       -16.240,       -91.104,         19767,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603584325.47,         0.261,         0.957,       145.355,         0.002,         0.008,         3.449,        82.414,        19.741,         1.858,        79.652,         0.722,         0.262,       -0.0000,       -0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13128,   2020/10/25 02:09:27,           1-18,       4,       -16.376,       -91.366,         19543,       0,    1,                                     TAP,                                 Control,                 H2O, 1603584873.28,         0.268,         0.871,       144.115,         0.002,         0.009,         3.435,        81.048,        19.561,         1.842,        79.839,         0.722,         0.412,       -0.0000,       -0.0000,    0,        40.438,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13129,   2020/10/25 02:18:34,           1-19,       1,       -17.171,       -95.267,         21928,      -1,    1,                            DKW240720-WH,                                      ND,                 H2O, 1603585420.28,         0.458,         1.448,       232.046,         0.009,         0.027,         5.408,        92.372,        21.908,         2.110,        89.232,         0.723,         0.400,       -0.0000,       -0.0000,    0,        40.438,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13129,   2020/10/25 02:27:40,           1-19,       2,       -16.713,       -94.020,         21775,      -1,    1,                            DKW240720-WH,                                      ND,                 H2O, 1603585966.44,         0.253,         0.927,       153.038,         0.002,         0.010,         3.594,        91.600,        21.756,         2.090,        88.891,         0.723,         0.461,       -0.0000,       -0.0000,    0,        41.000,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13129,   2020/10/25 02:36:47,           1-19,       3,       -16.814,       -94.475,         20623,      -1,    1,                            DKW240720-WH,                                      ND,                 H2O, 1603586513.45,         0.259,         0.856,       147.150,         0.002,         0.007,         3.474,        86.259,        20.930,         1.894,        82.572,         0.722,         0.193,        0.0000,        0.0000,    0,        40.625,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13129,   2020/10/25 02:45:54,           1-19,       4,       -16.770,       -94.274,         21165,       0,    1,                            DKW240720-WH,                                      ND,                 H2O, 1603587060.02,         0.257,         0.853,       149.007,         0.002,         0.006,         3.500,        88.602,        21.406,         1.976,        85.769,         0.722,         0.300,        0.0000,        0.0000,    0,        40.438,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13130,   2020/10/25 02:55:01,           1-20,       1,       -16.607,       -93.285,         22336,      -1,    1,                            DKW290720-WH,                                      ND,                 H2O, 1603587607.28,         0.273,         0.938,       153.927,         0.001,         0.009,         3.614,        94.173,        22.018,         2.136,        91.729,         0.723,         0.455,        0.0000,        0.0000,    0,        40.438,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13130,   2020/10/25 02:04:08,           1-20,       2,       -16.816,       -93.654,         21363,      -1,    1,                            DKW290720-WH,                                      ND,                 H2O, 1603588153.98,         0.409,         1.208,       172.435,         0.007,         0.021,         4.067,        89.471,        21.428,         2.089,        87.504,         0.723,         0.606,        0.0000,        0.0000,    0,        40.375,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13130,   2020/10/25 02:13:16,           1-20,       3,       -16.498,       -92.756,         21327,      -1,    1,                            DKW290720-WH,                                      ND,                 H2O, 1603588702.46,         0.269,         0.977,       151.171,         0.001,         0.010,         3.551,        89.374,        21.226,         2.060,        87.852,         0.722,         0.638,       -0.0000,       -0.0000,    0,        40.438,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13130,   2020/10/25 02:22:23,           1-20,       4,       -16.628,       -93.017,         20400,       0,    1,                            DKW290720-WH,                                      ND,                 H2O, 1603589249.13,         0.276,         0.959,       149.862,         0.002,         0.008,         3.536,        85.046,        20.559,         1.947,        83.179,         0.723,         0.403,        0.0000,        0.0000,    0,        40.500,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13131,   2020/10/25 02:31:30,           1-21,       1,       -16.589,       -92.647,         22482,      -1,    1,                            DKW310720-WH,                                      ND,                 H2O, 1603589795.96,         0.270,         0.912,       153.261,         0.002,         0.007,         3.580,        94.781,        22.748,         2.139,        91.697,         0.723,         0.541,       -0.0000,       -0.0000,    0,        40.875,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13131,   2020/10/25 02:40:37,           1-21,       2,       -16.621,       -92.951,         21702,      -1,    1,                            DKW310720-WH,                                      ND,                 H2O, 1603590342.56,         0.261,         0.871,       153.380,         0.003,         0.012,         3.601,        91.446,        21.210,         2.050,        88.405,         0.723,         0.169,        0.0000,        0.0000,    0,        40.625,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13131,   2020/10/25 02:49:44,           1-21,       3,       -16.503,       -92.152,         20643,      -1,    1,                            DKW310720-WH,                                      ND,                 H2O, 1603590889.87,         0.257,         0.827,       148.958,        -0.000,         0.004,         3.517,        86.357,        20.238,         1.988,        85.549,         0.722,         0.534,       -0.0000,       -0.0000,    0,        40.438,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13131,   2020/10/25 02:58:52,           1-21,       4,       -16.690,       -92.928,         20518,       0,    1,                            DKW310720-WH,                                      ND,                 H2O, 1603591437.34,         0.255,         0.913,       148.729,         0.002,         0.009,         3.511,        85.915,        20.076,         1.970,        84.005,         0.722,         0.353,        0.0000,        0.0000,    0,        40.375,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13132,   2020/10/25 03:07:58,           1-22,       1,       -16.767,       -93.406,         22317,      -1,    1,                            DKW020820-WH,                                      ND,                 H2O, 1603591984.13,         0.400,         1.265,       188.685,         0.007,         0.022,         4.396,        94.321,        22.123,         2.127,        90.662,         0.722,         0.251,       -0.0000,       -0.0000,    0,        40.375,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13132,   2020/10/25 03:17:04,           1-22,       2,       -15.944,       -90.695,         20301,      -1,    1,                            DKW020820-WH,                                      ND,                 H2O, 1603592530.39,         0.254,         0.894,       147.197,         0.001,         0.004,         3.473,        84.642,        20.562,         1.891,        81.959,         0.722,         0.370,        0.0000,        0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13132,   2020/10/25 03:26:09,           1-22,       3,       -15.406,       -89.704,         19478,      -1,    1,                            DKW020820-WH,                                      ND,                 H2O, 1603593075.50,         0.275,         0.906,       144.497,         0.001,         0.009,         3.428,        80.857,        19.309,         1.842,        79.722,         0.722,         0.282,        0.0000,        0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13132,   2020/10/25 03:35:16,           1-22,       4,       -15.826,       -89.954,         18514,       0,    1,                            DKW020820-WH,                                      ND,                 H2O, 1603593621.87,         0.260,         0.879,       143.337,        -0.001,         0.003,         3.417,        76.512,        18.397,         1.712,        75.444,         0.722,         0.311,        0.0000,        0.0000,    0,        40.438,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13133,   2020/10/25 03:44:21,           1-23,       1,       -16.234,       -90.117,         21622,      -1,    1,                            DKW030820-WH,                                      ND,                 H2O, 1603594167.48,         0.290,         0.916,       154.237,         0.002,         0.010,         3.623,        90.899,        21.074,         2.085,        89.646,         0.722,         0.672,        0.0000,        0.0000,    0,        40.375,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13133,   2020/10/25 03:53:28,           1-23,       2,       -16.126,       -89.288,         20756,      -1,    1,                            DKW030820-WH,                                      ND,                 H2O, 1603594713.38,         0.263,         0.795,       144.350,        -0.000,        -0.001,         3.406,        87.011,        20.413,         1.948,        84.857,         0.723,         0.302,       -0.0000,       -0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13133,   2020/10/25 04:02:34,           1-23,       3,       -16.626,       -91.432,         20686,      -1,    1,                            DKW030820-WH,                                      ND,                 H2O, 1603595259.95,         0.453,         1.287,       200.094,         0.009,         0.024,         4.725,        86.834,        20.465,         1.947,        83.677,         0.722,         0.226,       -0.0000,       -0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13133,   2020/10/25 04:11:40,           1-23,       4,       -16.104,       -89.715,         21081,       0,    1,                            DKW030820-WH,                                      ND,                 H2O, 1603595806.02,         0.277,         1.038,       153.533,         0.002,         0.011,         3.623,        88.485,        20.693,         2.041,        86.800,         0.722,         0.501,        0.0000,        0.0000,    0,        40.438,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13134,   2020/10/25 04:20:47,           1-24,       1,       -16.356,       -90.827,         20344,      -1,    1,                            DKW040820-WH,                                      ND,                 H2O, 1603596352.83,         0.264,         0.931,       149.434,         0.002,         0.010,         3.529,        85.066,        20.034,         1.937,        83.142,         0.722,         0.462,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13134,   2020/10/25 04:29:53,           1-24,       2,       -16.348,       -91.052,         20449,      -1,    1,                            DKW040820-WH,                                      ND,                 H2O, 1603596899.76,         0.267,         0.952,       149.701,         0.003,         0.009,         3.534,        85.552,        20.212,         1.934,        83.648,         0.722,         0.391,        0.0000,        0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13134,   2020/10/25 04:39:00,           1-24,       3,       -16.502,       -91.749,         21620,      -1,    1,                            DKW040820-WH,                                      ND,                 H2O, 1603597446.21,         0.348,         1.198,       168.968,         0.005,         0.018,         3.967,        91.087,        20.863,         2.131,        89.621,         0.722,         0.537,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13134,   2020/10/25 04:48:05,           1-24,       4,       -16.221,       -90.376,         21053,       0,    1,                            DKW040820-WH,                                      ND,                 H2O, 1603597991.36,         0.240,         0.847,       148.802,         0.000,         0.003,         3.509,        88.495,        20.523,         1.994,        85.701,         0.723,         0.237,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13135,   2020/10/25 04:57:11,           1-25,       1,       -16.421,       -91.321,         21067,      -1,    1,                            DKW050820-WH,                                      ND,                 H2O, 1603598537.08,         0.275,         0.946,       148.603,         0.003,         0.008,         3.508,        88.359,        20.842,         2.038,        86.453,         0.722,         0.453,        0.0000,        0.0000,    0,        40.312,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13135,   2020/10/25 05:06:18,           1-25,       2,       -16.133,       -90.005,         20363,      -1,    1,                            DKW050820-WH,                                      ND,                 H2O, 1603599083.54,         0.262,         0.881,       145.572,         0.002,         0.008,         3.452,        84.984,        19.671,         1.996,        84.472,         0.723,         0.646,        0.0000,        0.0000,    0,        40.312,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13135,   2020/10/25 05:15:24,           1-25,       3,       -16.124,       -89.743,         20599,      -1,    1,                            DKW050820-WH,                                      ND,                 H2O, 1603599630.19,         0.254,         0.843,       147.640,        -0.000,         0.002,         3.484,        86.115,        20.314,         1.982,        84.441,         0.723,         0.352,        0.0000,        0.0000,    0,        40.312,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13135,   2020/10/25 05:24:31,           1-25,       4,       -15.858,       -89.720,         20175,       0,    1,                            DKW050820-WH,                                      ND,                 H2O, 1603600177.19,         0.257,         0.881,       145.208,         0.001,         0.006,         3.428,        84.239,        20.003,         1.869,        81.406,         0.722,         0.119,       -0.0000,       -0.0000,    0,        40.312,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13136,   2020/10/25 05:33:38,           1-26,       1,       -16.285,       -91.139,         19846,      -1,    1,                            DKW090820-WH,                                      ND,                 H2O, 1603600723.84,         0.271,         0.924,       148.049,         0.001,         0.009,         3.511,        82.990,        19.095,         1.910,        81.047,         0.722,         0.191,       -0.0000,       -0.0000,    0,        40.312,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13136,   2020/10/25 05:42:44,           1-26,       2,       -16.248,       -90.890,         20250,      -1,    1,                            DKW090820-WH,                                      ND,                 H2O, 1603601270.22,         0.270,         0.983,       144.225,         0.001,         0.005,         3.401,        84.568,        19.659,         1.980,        84.074,         0.723,         0.570,       -0.0000,       -0.0000,    0,        40.312,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13136,   2020/10/25 05:51:51,           1-26,       3,       -16.459,       -91.597,         20058,      -1,    1,                            DKW090820-WH,                                      ND,                 H2O, 1603601816.66,         0.247,         0.993,       147.178,         0.001,         0.011,         3.493,        83.383,        19.725,         1.955,        83.703,         0.722,         0.632,        0.0000,        0.0000,    0,        40.312,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13136,   2020/10/25 06:00:57,           1-26,       4,       -16.466,       -91.630,         20054,       0,    1,                            DKW090820-WH,                                      ND,                 H2O, 1603602363.12,         0.261,         1.014,       149.004,         0.001,         0.008,         3.516,        83.741,        19.863,         1.920,        81.300,         0.723,         0.211,        0.0000,        0.0000,    0,        40.312,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13137,   2020/10/25 06:10:04,           1-27,       1,       -16.353,       -91.038,         19611,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603602910.41,         0.282,         0.856,       146.023,         0.000,         0.003,         3.464,        81.835,        18.924,         1.890,        80.235,         0.722,         0.210,        0.0000,        0.0000,    0,        40.312,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13137,   2020/10/25 06:19:11,           1-27,       2,       -16.345,       -91.405,         19776,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603603456.66,         0.254,         0.910,       138.514,        -0.000,         0.001,         3.284,        82.540,        19.023,         1.894,        81.469,         0.723,         0.279,        0.0000,        0.0000,    0,        40.250,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13137,   2020/10/25 06:28:18,           1-27,       3,       -16.339,       -91.367,         19592,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603604003.94,         0.224,         0.880,       142.975,         0.000,         0.005,         3.390,        81.478,        19.182,         1.932,        81.029,         0.723,         0.556,        0.0000,        0.0000,    0,        40.312,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13137,   2020/10/25 06:37:25,           1-27,       4,       -16.406,       -91.417,         19685,       0,    1,                                     TAP,                                 Control,                 H2O, 1603604550.59,         0.239,         0.762,       145.756,         0.000,         0.002,         3.439,        82.060,        19.287,         1.862,        80.295,         0.722,         0.319,       -0.0000,       -0.0000,    0,        40.250,         1,      27,       2,Picarro pre rinse,       0
