  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13502,   2020/11/08 18:32:00,           1-13,       1,       -17.325,       -97.297,         19217,      -1,    1,                             16082020-WH,                                      KK,                 H2O, 1604857025.10,         0.273,         0.855,       120.942,        -0.001,        -0.003,         2.869,        79.972,        14.224,         2.200,        88.785,         0.733,         1.344,        0.0000,        0.0000,    0,        41.000,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13502,   2020/11/08 18:41:08,           1-13,       2,       -17.418,       -98.311,         18710,      -1,    1,                             16082020-WH,                                      KK,                 H2O, 1604857573.38,         0.249,         0.871,       115.887,         0.001,         0.007,         2.762,        77.788,        14.240,         2.033,        83.716,         0.733,         0.922,        0.0000,        0.0000,    0,        41.000,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13502,   2020/11/08 18:50:17,           1-13,       3,       -17.399,       -97.525,         19022,      -1,    1,                             16082020-WH,                                      KK,                 H2O, 1604858122.12,         0.270,         0.823,       126.818,        -0.001,         0.001,         3.008,        79.008,        14.472,         2.169,        86.993,         0.733,         1.311,       -0.0000,       -0.0000,    0,        41.000,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13502,   2020/11/08 18:59:26,           1-13,       4,       -17.308,       -97.797,         19305,       0,    1,                             16082020-WH,                                      KK,                 H2O, 1604858670.79,         0.252,         0.894,       108.834,        -0.001,        -0.001,         2.576,        80.574,        14.428,         2.181,        87.508,         0.733,         1.132,       -0.0000,       -0.0000,    0,        41.000,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13503,   2020/11/08 19:08:35,           1-14,       1,       -17.396,       -97.795,         18907,      -1,    1,                             18082020-WH,                                      KK,                 H2O, 1604859220.09,         0.235,         0.847,       110.210,        -0.001,         0.001,         2.613,        78.570,        14.421,         2.076,        85.247,         0.733,         1.038,        0.0000,        0.0000,    0,        40.938,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13503,   2020/11/08 19:17:44,           1-14,       2,       -17.451,       -97.638,         18873,      -1,    1,                             18082020-WH,                                      KK,                 H2O, 1604859769.93,         0.270,         0.835,       115.285,        -0.000,        -0.001,         2.735,        78.443,        13.920,         2.144,        86.819,         0.733,         1.291,       -0.0000,       -0.0000,    0,        41.438,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13503,   2020/11/08 19:26:53,           1-14,       3,       -17.380,       -97.607,         18887,      -1,    1,                             18082020-WH,                                      KK,                 H2O, 1604860318.42,         0.265,         0.780,       117.212,        -0.001,        -0.004,         2.794,        78.461,        14.189,         2.144,        86.241,         0.733,         1.310,        0.0000,        0.0000,    0,        41.125,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13503,   2020/11/08 19:36:01,           1-14,       4,       -17.608,       -99.236,         19103,       0,    1,                             18082020-WH,                                      KK,                 H2O, 1604860866.79,         0.333,         1.000,       115.402,         0.005,         0.014,         2.748,        79.530,        14.437,         2.135,        86.291,         0.733,         1.106,        0.0000,        0.0000,    0,        41.000,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13504,   2020/11/08 19:45:08,           1-15,       1,       -17.366,       -97.170,         19213,      -1,    1,                             19082020-WH,                                      KK,                 H2O, 1604861413.98,         0.259,         0.844,       128.875,         0.001,         0.002,         3.072,        80.139,        14.808,         2.090,        86.531,         0.733,         0.993,       -0.0000,       -0.0000,    0,        41.000,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13504,   2020/11/08 19:54:15,           1-15,       2,       -17.686,       -98.751,         19174,      -1,    1,                             19082020-WH,                                      KK,                 H2O, 1604861960.80,         0.406,         1.289,       150.543,         0.008,         0.025,         3.562,        79.849,        14.138,         2.172,        88.006,         0.733,         1.272,        0.0000,        0.0000,    0,        40.938,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13504,   2020/11/08 20:03:22,           1-15,       3,       -17.757,       -99.210,         19012,      -1,    1,                             19082020-WH,                                      KK,                 H2O, 1604862508.05,         0.660,         1.871,       205.610,         0.014,         0.040,         4.789,        79.443,        14.008,         2.079,        85.094,         0.733,         0.893,       -0.0000,       -0.0000,    0,        40.875,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13504,   2020/11/08 20:12:31,           1-15,       4,       -17.215,       -96.808,         19193,       0,    1,                             19082020-WH,                                      KK,                 H2O, 1604863056.06,         0.263,         0.824,       128.959,         0.002,         0.008,         3.074,        79.823,        14.555,         2.146,        87.345,         0.733,         1.188,        0.0000,        0.0000,    0,        41.000,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13505,   2020/11/08 20:21:38,           1-16,       1,       -17.698,       -98.819,         19214,      -1,    1,                             20082020-WH,                                      KK,                 H2O, 1604863603.10,         0.503,         1.387,       181.638,         0.010,         0.028,         4.309,        80.159,        14.561,         2.189,        87.568,         0.733,         1.157,       -0.0000,       -0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13505,   2020/11/08 20:30:45,           1-16,       2,       -17.004,       -96.160,         19239,      -1,    1,                             20082020-WH,                                      KK,                 H2O, 1604864150.49,         0.253,         0.816,       118.283,         0.000,         0.001,         2.805,        80.384,        14.299,         2.167,        87.483,         0.733,         1.039,       -0.0000,       -0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13505,   2020/11/08 20:39:53,           1-16,       3,       -17.320,       -97.244,         19067,      -1,    1,                             20082020-WH,                                      KK,                 H2O, 1604864698.91,         0.262,         0.819,       125.701,        -0.001,         0.000,         2.982,        79.788,        13.894,         2.103,        86.092,         0.733,         0.967,        0.0000,        0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13505,   2020/11/08 20:49:01,           1-16,       4,       -17.314,       -97.800,         19151,       0,    1,                             20082020-WH,                                      KK,                 H2O, 1604865246.55,         0.237,         0.781,       102.530,        -0.001,         0.000,         2.427,        79.662,        14.246,         2.171,        87.196,         0.733,         1.106,        0.0000,        0.0000,    0,        41.000,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13506,   2020/11/08 20:58:09,           1-17,       1,       -17.519,       -98.274,         19138,      -1,    1,                             21082020-WH,                                      KK,                 H2O, 1604865794.52,         0.264,         0.802,       126.827,        -0.001,        -0.001,         3.008,        79.747,        14.046,         2.183,        87.556,         0.733,         1.138,        0.0000,        0.0000,    0,        41.000,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13506,   2020/11/08 21:07:17,           1-17,       2,       -17.486,       -98.551,         19396,      -1,    1,                             21082020-WH,                                      KK,                 H2O, 1604866342.28,         0.271,         0.869,       118.325,         0.002,         0.009,         2.806,        80.841,        14.523,         2.219,        88.475,         0.733,         1.170,        0.0000,        0.0000,    0,        40.938,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13506,   2020/11/08 21:16:25,           1-17,       3,       -17.357,       -97.555,         18845,      -1,    1,                             21082020-WH,                                      KK,                 H2O, 1604866889.60,         0.248,         0.793,       129.360,        -0.001,        -0.001,         3.084,        78.354,        14.296,         2.117,        85.481,         0.733,         1.136,       -0.0000,       -0.0000,    0,        40.938,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13506,   2020/11/08 21:25:33,           1-17,       4,       -17.402,       -97.855,         19125,       0,    1,                             21082020-WH,                                      KK,                 H2O, 1604867438.62,         0.245,         0.784,       111.437,        -0.000,        -0.001,         2.642,        79.564,        14.721,         2.088,        85.644,         0.733,         1.019,        0.0000,        0.0000,    0,        40.938,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13507,   2020/11/08 21:34:42,           1-18,       1,       -16.764,       -93.241,         19365,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604867988.12,         0.273,         0.837,       129.849,        -0.000,         0.000,         3.096,        80.695,        14.848,         2.184,        87.639,         0.733,         1.161,       -0.0000,       -0.0000,    0,        40.875,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13507,   2020/11/08 21:43:51,           1-18,       2,       -16.698,       -93.530,         19198,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604868536.23,         0.278,         0.912,       103.543,         0.003,         0.012,         2.451,        79.843,        14.790,         2.110,        85.926,         0.733,         1.115,       -0.0000,       -0.0000,    0,        40.938,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13507,   2020/11/08 21:52:58,           1-18,       3,       -16.638,       -92.338,         19154,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604869083.56,         0.251,         0.850,       118.842,        -0.000,        -0.001,         2.833,        79.511,        14.893,         2.128,        86.553,         0.733,         1.152,        0.0000,        0.0000,    0,        40.875,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13507,   2020/11/08 22:02:06,           1-18,       4,       -16.806,       -93.360,         19091,       0,    1,                                     TAP,                                 Control,                 H2O, 1604869631.97,         0.259,         1.006,       109.246,         0.003,         0.009,         2.601,        79.110,        14.568,         2.162,        87.095,         0.733,         1.327,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13508,   2020/11/08 22:11:14,           1-19,       1,       -17.416,       -97.275,         19124,      -1,    1,                             22082020-WH,                                      KK,                 H2O, 1604870180.06,         0.275,         0.833,       108.544,        -0.000,        -0.001,         2.573,        79.347,        14.486,         2.131,        87.046,         0.733,         1.219,        0.0000,        0.0000,    0,        40.875,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13508,   2020/11/08 22:20:22,           1-19,       2,       -18.337,      -101.395,         19459,      -1,    1,                             22082020-WH,                                      KK,                 H2O, 1604870727.58,         0.649,         1.777,       210.450,         0.014,         0.037,         4.899,        81.203,        14.174,         2.209,        88.808,         0.733,         1.233,        0.0000,        0.0000,    0,        40.875,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13508,   2020/11/08 22:29:31,           1-19,       3,       -17.242,       -97.414,         19016,      -1,    1,                             22082020-WH,                                      KK,                 H2O, 1604871276.69,         0.261,         0.803,        95.847,        -0.000,         0.001,         2.269,        78.927,        14.443,         2.129,        86.307,         0.733,         1.152,       -0.0000,       -0.0000,    0,        40.875,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13508,   2020/11/08 22:38:40,           1-19,       4,       -17.430,       -98.203,         19838,       0,    1,                             22082020-WH,                                      KK,                 H2O, 1604871825.96,         0.239,         0.767,       101.533,        -0.000,        -0.001,         2.390,        82.852,        14.943,         2.206,        89.135,         0.733,         1.038,        0.0000,        0.0000,    0,        40.875,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13509,   2020/11/08 22:47:49,           1-20,       1,       -17.520,       -98.574,         18377,      -1,    1,                             23082020-WH,                                      KK,                 H2O, 1604872374.63,         0.250,         0.797,        99.934,        -0.000,         0.004,         2.362,        75.869,        14.306,         2.036,        82.598,         0.733,         1.132,        0.0000,        0.0000,    0,        40.875,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13509,   2020/11/08 22:56:58,           1-20,       2,       -18.249,      -101.372,         19056,      -1,    1,                             23082020-WH,                                      KK,                 H2O, 1604872923.71,         0.596,         1.838,       179.399,         0.013,         0.039,         4.165,        79.077,        14.484,         2.124,        86.475,         0.733,         1.214,        0.0000,        0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13509,   2020/11/08 23:06:06,           1-20,       3,       -17.372,       -98.250,         19787,      -1,    1,                             23082020-WH,                                      KK,                 H2O, 1604873471.72,         0.305,         1.125,       106.962,         0.004,         0.019,         2.513,        82.144,        15.881,         2.204,        88.880,         0.733,         1.279,        0.0000,        0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13509,   2020/11/08 23:15:14,           1-20,       4,       -17.318,       -97.244,         19414,       0,    1,                             23082020-WH,                                      KK,                 H2O, 1604874019.02,         0.253,         0.795,       104.911,        -0.000,        -0.000,         2.481,        80.672,        15.137,         2.127,        87.083,         0.733,         1.162,       -0.0000,       -0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13510,   2020/11/08 23:24:21,           1-21,       1,       -17.558,       -98.409,         17714,      -1,    1,                             24082020-WH,                                      KK,                 H2O, 1604874567.39,         0.234,         0.857,       111.423,        -0.000,        -0.001,         2.656,        72.921,        13.919,         1.969,        79.433,         0.733,         1.001,       -0.0000,       -0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13510,   2020/11/08 23:33:30,           1-21,       2,       -17.513,       -98.122,         18890,      -1,    1,                             24082020-WH,                                      KK,                 H2O, 1604875115.80,         0.256,         0.705,       111.866,        -0.000,        -0.001,         2.651,        78.359,        15.060,         2.073,        84.136,         0.733,         1.065,        0.0000,        0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13510,   2020/11/08 23:42:39,           1-21,       3,       -17.519,       -98.400,         18515,      -1,    1,                             24082020-WH,                                      KK,                 H2O, 1604875664.92,         0.281,         0.829,        96.462,        -0.000,        -0.003,         2.276,        76.840,        13.916,         2.045,        83.028,         0.733,         0.845,       -0.0000,       -0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13510,   2020/11/08 23:51:48,           1-21,       4,       -17.574,       -98.722,         19144,       0,    1,                             24082020-WH,                                      KK,                 H2O, 1604876213.09,         0.245,         0.762,        92.577,        -0.000,        -0.003,         2.187,        79.467,        14.787,         2.121,        86.133,         0.733,         1.150,        0.0000,        0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13511,   2020/11/09 00:00:56,           1-22,       1,       -17.650,       -99.322,         18889,      -1,    1,                             25082020-WH,                                      KK,                 H2O, 1604876761.69,         0.284,         0.816,        85.254,        -0.000,         0.000,         2.004,        78.166,        14.681,         2.076,        85.030,         0.733,         1.082,       -0.0000,       -0.0000,    0,        40.750,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13511,   2020/11/09 00:10:04,           1-22,       2,       -18.395,      -102.444,         19057,      -1,    1,                             25082020-WH,                                      KK,                 H2O, 1604877309.35,         0.571,         1.660,       172.374,         0.012,         0.034,         4.012,        79.170,        15.102,         2.028,        83.934,         0.733,         0.947,       -0.0000,       -0.0000,    0,        40.688,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13511,   2020/11/09 00:19:11,           1-22,       3,       -17.422,       -98.341,         19019,      -1,    1,                             25082020-WH,                                      KK,                 H2O, 1604877857.06,         0.268,         0.783,        90.770,        -0.000,         0.000,         2.130,        78.824,        15.151,         2.072,        84.302,         0.733,         1.081,        0.0000,        0.0000,    0,        40.688,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13511,   2020/11/09 00:28:18,           1-22,       4,       -17.564,       -99.451,         19164,       0,    1,                             25082020-WH,                                      KK,                 H2O, 1604878403.99,         0.233,         0.810,        77.440,         0.001,         0.003,         1.816,        79.269,        14.969,         2.130,        86.607,         0.733,         1.187,       -0.0000,       -0.0000,    0,        40.688,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13512,   2020/11/09 00:37:25,           1-23,       1,       -17.542,       -99.279,         19393,      -1,    1,                             26082020-WH,                                      KK,                 H2O, 1604878950.69,         0.254,         0.852,        69.600,        -0.000,        -0.003,         1.621,        80.342,        15.243,         2.110,        87.115,         0.733,         1.164,       -0.0000,       -0.0000,    0,        40.688,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13512,   2020/11/09 00:46:32,           1-23,       2,       -17.668,       -99.781,         19100,      -1,    1,                             26082020-WH,                                      KK,                 H2O, 1604879497.25,         0.260,         0.897,        81.461,        -0.000,        -0.004,         1.919,        78.947,        15.320,         2.046,        85.247,         0.733,         1.195,       -0.0000,       -0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13512,   2020/11/09 00:55:39,           1-23,       3,       -17.632,      -100.121,         19491,      -1,    1,                             26082020-WH,                                      KK,                 H2O, 1604880044.47,         0.269,         0.762,        72.032,         0.002,         0.004,         1.666,        80.616,        15.820,         2.136,        86.796,         0.733,         1.217,        0.0000,        0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13512,   2020/11/09 01:04:47,           1-23,       4,       -17.535,       -99.446,         19105,       0,    1,                             26082020-WH,                                      KK,                 H2O, 1604880592.61,         0.252,         0.805,        54.687,        -0.000,        -0.005,         1.253,        78.756,        15.234,         2.120,        86.210,         0.733,         1.361,        0.0000,        0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13513,   2020/11/09 01:13:55,           1-24,       1,       -17.616,       -99.912,         19429,      -1,    1,                             27082020-WH,                                      KK,                 H2O, 1604881140.62,         0.253,         0.700,        75.102,         0.000,        -0.006,         1.753,        80.557,        15.508,         2.047,        85.658,         0.733,         0.943,       -0.0000,       -0.0000,    0,        40.625,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13513,   2020/11/09 01:23:02,           1-24,       2,       -17.801,      -100.343,         19163,      -1,    1,                             27082020-WH,                                      KK,                 H2O, 1604881687.56,         0.284,         0.876,       101.713,         0.001,         0.009,         2.404,        79.587,        14.669,         2.108,        86.099,         0.733,         1.022,        0.0000,        0.0000,    0,        40.625,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13513,   2020/11/09 01:32:09,           1-24,       3,       -17.517,       -99.428,         19068,      -1,    1,                             27082020-WH,                                      KK,                 H2O, 1604882234.80,         0.253,         0.890,        64.309,        -0.000,        -0.002,         1.481,        78.785,        15.081,         2.065,        85.482,         0.733,         1.137,       -0.0000,       -0.0000,    0,        40.688,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13513,   2020/11/09 01:41:18,           1-24,       4,       -17.723,      -100.585,         19402,       0,    1,                             27082020-WH,                                      KK,                 H2O, 1604882783.52,         0.267,         0.844,        85.483,         0.003,         0.007,         2.000,        80.602,        14.975,         2.129,        86.761,         0.733,         1.066,        0.0000,        0.0000,    0,        40.688,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13514,   2020/11/09 01:50:25,           1-25,       1,       -17.576,       -99.258,         19155,      -1,    1,                             28082020-WH,                                      KK,                 H2O, 1604883330.34,         0.257,         0.777,        80.700,        -0.000,        -0.003,         1.892,        79.325,        14.933,         2.114,        86.869,         0.733,         1.291,        0.0000,        0.0000,    0,        40.688,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13514,   2020/11/09 01:59:33,           1-25,       2,       -17.491,       -99.242,         19441,      -1,    1,                             28082020-WH,                                      KK,                 H2O, 1604883878.97,         0.249,         0.731,        76.640,        -0.000,        -0.002,         1.792,        80.732,        15.241,         2.127,        86.781,         0.733,         1.181,       -0.0000,       -0.0000,    0,        40.625,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13514,   2020/11/09 02:08:41,           1-25,       3,       -17.665,       -99.808,         19243,      -1,    1,                             28082020-WH,                                      KK,                 H2O, 1604884426.23,         0.250,         0.816,        66.632,        -0.001,        -0.003,         1.530,        79.465,        15.506,         2.112,        85.822,         0.733,         1.190,       -0.0000,       -0.0000,    0,        40.562,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13514,   2020/11/09 02:17:48,           1-25,       4,       -17.653,       -99.734,         19089,       0,    1,                             28082020-WH,                                      KK,                 H2O, 1604884973.88,         0.261,         0.753,        76.339,        -0.001,        -0.002,         1.787,        78.806,        14.973,         2.152,        86.892,         0.733,         1.439,       -0.0000,       -0.0000,    0,        40.500,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13515,   2020/11/09 02:26:56,           1-26,       1,       -15.287,       -82.252,         19206,      -1,    1,                             29082020-WH,                                      KK,                 H2O, 1604885521.87,         0.246,         0.913,        85.746,        -0.001,        -0.006,         2.006,        79.663,        14.948,         2.091,        85.720,         0.733,         1.039,        0.0000,        0.0000,    0,        40.562,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13515,   2020/11/09 02:36:03,           1-26,       2,       -15.033,       -79.243,         19163,      -1,    1,                             29082020-WH,                                      KK,                 H2O, 1604886068.38,         0.259,         0.836,        82.849,        -0.000,        -0.006,         1.943,        79.349,        15.034,         2.101,        86.061,         0.733,         1.127,       -0.0000,       -0.0000,    0,        40.500,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13515,   2020/11/09 02:45:10,           1-26,       3,       -14.921,       -78.146,         19620,      -1,    1,                             29082020-WH,                                      KK,                 H2O, 1604886615.30,         0.235,         0.805,       114.375,        -0.000,         0.002,         2.712,        82.001,        14.898,         2.167,        88.153,         0.733,         0.961,       -0.0000,       -0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13515,   2020/11/09 02:54:18,           1-26,       4,       -14.791,       -77.107,         19071,       0,    1,                             29082020-WH,                                      KK,                 H2O, 1604887163.53,         0.253,         0.857,        87.970,        -0.001,        -0.007,         2.073,        79.036,        14.982,         2.100,        85.341,         0.733,         1.047,        0.0000,        0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13516,   2020/11/09 03:03:26,           1-27,       1,       -16.540,       -90.103,         19150,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604887711.69,         0.241,         0.817,        96.531,         0.000,        -0.004,         2.283,        79.393,        15.151,         2.093,        85.476,         0.733,         1.155,       -0.0000,       -0.0000,    0,        40.625,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13516,   2020/11/09 03:12:34,           1-27,       2,       -16.605,       -91.992,         19203,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604888259.70,         0.263,         0.822,        87.881,         0.000,        -0.003,         2.066,        79.690,        14.883,         2.084,        86.161,         0.733,         1.180,       -0.0000,       -0.0000,    0,        40.625,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13516,   2020/11/09 03:21:42,           1-27,       3,       -16.685,       -92.810,         19134,      -1,    1,                                     TAP,                                 Control,                 H2O, 1604888808.20,         0.257,         0.834,        79.024,        -0.000,        -0.005,         1.860,        79.216,        15.251,         2.050,        85.173,         0.733,         1.097,        0.0000,        0.0000,    0,        40.562,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13516,   2020/11/09 03:30:50,           1-27,       4,       -16.715,       -93.263,         19244,       0,    1,                                     TAP,                                 Control,                 H2O, 1604889355.64,         0.249,         0.842,        67.304,         0.000,        -0.003,         1.558,        79.729,        14.567,         2.150,        87.671,         0.733,         1.217,        0.0000,        0.0000,    0,        40.500,         1,      27,       2,Picarro pre rinse,       0
