  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13205,   2020/10/29 01:21:41,           1-13,       1,       -12.885,       -66.123,         21000,      -1,    1,                                   HE-23,                                      TR,                 H2O, 1603931206.37,         0.263,         0.778,       146.211,        -0.001,         0.001,         3.450,        88.604,        16.018,         2.329,        95.153,         0.733,         1.162,       -0.0000,       -0.0000,    0,        40.125,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13205,   2020/10/29 01:30:48,           1-13,       2,       -12.891,       -65.313,         20564,      -1,    1,                                   HE-23,                                      TR,                 H2O, 1603931753.67,         0.241,         0.834,       145.249,        -0.001,        -0.000,         3.429,        86.616,        15.628,         2.302,        92.928,         0.733,         1.109,       -0.0000,       -0.0000,    0,        40.125,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13205,   2020/10/29 01:39:56,           1-13,       3,       -12.769,       -64.813,         20849,      -1,    1,                                   HE-23,                                      TR,                 H2O, 1603932301.57,         0.282,         0.792,       145.087,        -0.001,         0.001,         3.442,        87.679,        16.092,         2.342,        95.119,         0.733,         1.288,       -0.0000,       -0.0000,    0,        40.125,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13205,   2020/10/29 01:49:04,           1-13,       4,       -13.080,       -66.468,         20538,       0,    1,                                   HE-23,                                      TR,                 H2O, 1603932849.32,         0.343,         1.086,       156.893,         0.006,         0.018,         3.722,        86.232,        15.905,         2.275,        92.971,         0.733,         1.176,        0.0000,        0.0000,    0,        40.125,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13206,   2020/10/29 01:58:10,           1-14,       1,       -12.792,       -64.983,         19885,      -1,    1,                                   HE-24,                                      TR,                 H2O, 1603933395.42,         0.236,         0.780,       143.806,        -0.000,         0.000,         3.410,        83.042,        15.555,         2.286,        90.513,         0.733,         1.435,        0.0000,        0.0000,    0,        40.125,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13206,   2020/10/29 02:07:17,           1-14,       2,       -12.989,       -65.799,         19799,      -1,    1,                                   HE-24,                                      TR,                 H2O, 1603933943.10,         0.273,         0.817,       141.085,        -0.001,        -0.001,         3.347,        82.825,        15.091,         2.205,        90.182,         0.733,         1.214,       -0.0000,       -0.0000,    0,        40.125,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13206,   2020/10/29 02:16:24,           1-14,       3,       -13.047,       -66.573,         20608,      -1,    1,                                   HE-24,                                      TR,                 H2O, 1603934489.82,         0.269,         0.817,       151.201,         0.002,         0.007,         3.570,        86.918,        15.613,         2.300,        92.610,         0.733,         1.061,       -0.0000,       -0.0000,    0,        40.125,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13206,   2020/10/29 02:25:31,           1-14,       4,       -12.896,       -65.535,         21917,       0,    1,                                   HE-24,                                      TR,                 H2O, 1603935036.81,         0.240,         0.796,       145.626,        -0.000,        -0.000,         3.438,        92.976,        16.035,         2.544,       101.212,         0.733,         1.490,       -0.0000,       -0.0000,    0,        40.125,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13207,   2020/10/29 02:34:38,           1-15,       1,       -12.457,       -62.891,         20363,      -1,    1,                                   HE-25,                                      TR,                 H2O, 1603935583.76,         0.253,         0.817,       146.250,         0.000,        -0.001,         3.452,        85.513,        15.466,         2.329,        93.041,         0.733,         1.228,        0.0000,        0.0000,    0,        40.125,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13207,   2020/10/29 02:43:43,           1-15,       2,       -12.447,       -62.136,         20059,      -1,    1,                                   HE-25,                                      TR,                 H2O, 1603936128.94,         0.241,         0.827,       140.836,        -0.001,        -0.004,         3.341,        83.836,        14.836,         2.355,        93.841,         0.733,         1.567,        0.0000,        0.0000,    0,        40.188,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13207,   2020/10/29 02:52:50,           1-15,       3,       -12.868,       -64.401,         21121,      -1,    1,                                   HE-25,                                      TR,                 H2O, 1603936675.85,         0.598,         1.394,       228.814,         0.013,         0.027,         5.352,        88.872,        16.371,         2.417,        96.518,         0.733,         1.454,        0.0000,        0.0000,    0,        40.125,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13207,   2020/10/29 03:01:56,           1-15,       4,       -12.124,       -61.201,         22025,       0,    1,                                   HE-25,                                      TR,                 H2O, 1603937221.94,         0.236,         0.754,       149.681,        -0.000,         0.002,         3.533,        93.497,        16.908,         2.477,        99.713,         0.733,         1.290,       -0.0000,       -0.0000,    0,        40.125,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13208,   2020/10/29 03:11:03,           1-16,       1,       -12.807,       -65.315,         21091,      -1,    1,                                   HE-26,                                      TR,                 H2O, 1603937768.41,         0.270,         0.831,       150.280,        -0.000,        -0.000,         3.547,        89.070,        16.333,         2.322,        94.941,         0.733,         1.143,       -0.0000,       -0.0000,    0,        40.125,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13208,   2020/10/29 03:20:09,           1-16,       2,       -13.200,       -67.158,         17945,      -1,    1,                                   HE-26,                                      TR,                 H2O, 1603938314.66,         0.247,         0.859,       136.861,        -0.001,        -0.001,         3.280,        74.448,        13.877,         1.987,        80.587,         0.733,         0.915,        0.0000,        0.0000,    0,        40.188,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13208,   2020/10/29 03:29:16,           1-16,       3,       -13.169,       -67.316,         20956,      -1,    1,                                   HE-26,                                      TR,                 H2O, 1603938861.24,         0.264,         0.812,       144.558,         0.000,         0.005,         3.413,        88.141,        16.308,         2.369,        95.440,         0.733,         1.457,        0.0000,        0.0000,    0,        40.125,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13208,   2020/10/29 03:38:22,           1-16,       4,       -13.131,       -67.061,         24765,      -1,    0,                                   HE-26,                                      TR,                 H2O, 1603939407.87,         0.250,         0.778,       149.519,        -0.000,         0.003,         3.493,       106.689,        19.372,         2.757,       110.865,         0.733,         1.276,       -0.0000,       -0.0000,    0,        40.188,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13209,   2020/10/29 03:47:28,           1-17,       1,       -13.173,       -67.115,         20839,      -1,    1,                                   HE-27,                                      TR,                 H2O, 1603939953.97,         0.304,         1.105,       154.964,         0.004,         0.018,         3.677,        87.597,        15.969,         2.394,        95.460,         0.733,         1.530,       -0.0000,       -0.0000,    0,        40.125,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13209,   2020/10/29 03:56:35,           1-17,       2,       -13.024,       -65.387,         20520,      -1,    1,                                   HE-27,                                      TR,                 H2O, 1603940501.04,         0.254,         0.836,       145.862,        -0.000,         0.002,         3.460,        86.194,        15.913,         2.295,        92.846,         0.733,         1.212,        0.0000,        0.0000,    0,        40.625,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13209,   2020/10/29 04:05:42,           1-17,       3,       -13.148,       -66.048,         20619,      -1,    1,                                   HE-27,                                      TR,                 H2O, 1603941048.65,         0.251,         0.787,       150.138,         0.001,         0.005,         3.544,        86.476,        16.102,         2.345,        94.236,         0.733,         1.372,       -0.0000,       -0.0000,    0,        40.375,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13209,   2020/10/29 04:14:48,           1-17,       4,       -13.070,       -65.527,         21307,       0,    1,                                   HE-27,                                      TR,                 H2O, 1603941593.86,         0.266,         0.828,       143.171,        -0.000,        -0.000,         3.379,        89.752,        16.530,         2.423,        97.392,         0.733,         1.392,       -0.0000,       -0.0000,    0,        40.188,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13210,   2020/10/29 04:23:56,           1-18,       1,       -15.821,       -84.680,         21670,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603942141.97,         0.327,         1.096,       155.428,         0.005,         0.017,         3.652,        91.711,        16.579,         2.437,        98.428,         0.733,         1.286,       -0.0000,       -0.0000,    0,        40.188,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13210,   2020/10/29 04:33:04,           1-18,       2,       -16.072,       -87.461,         19966,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603942689.63,         0.261,         0.773,       144.232,        -0.000,         0.000,         3.422,        83.523,        15.483,         2.253,        90.771,         0.733,         1.224,       -0.0000,       -0.0000,    0,        40.188,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13210,   2020/10/29 04:42:11,           1-18,       3,       -16.323,       -89.468,         20259,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603943237.05,         0.253,         0.890,       145.220,         0.001,         0.012,         3.427,        84.774,        16.241,         2.263,        91.085,         0.733,         1.255,       -0.0000,       -0.0000,    0,        40.125,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13210,   2020/10/29 04:51:18,           1-18,       4,       -16.244,       -89.132,         20108,       0,    1,                                     TAP,                                 Control,                 H2O, 1603943784.37,         0.247,         0.804,       144.425,        -0.001,         0.000,         3.426,        84.420,        15.832,         2.159,        89.013,         0.733,         0.868,        0.0000,        0.0000,    0,        40.062,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13211,   2020/10/29 05:00:25,           1-19,       1,       -12.733,       -66.612,         24569,      -1,    0,                                   HE-28,                                      TR,                 H2O, 1603944331.37,         0.250,         0.825,       157.291,         0.001,         0.003,         3.676,       105.532,        19.293,         2.788,       110.537,         0.733,         1.442,       -0.0000,       -0.0000,    0,        40.562,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13211,   2020/10/29 05:09:32,           1-19,       2,       -12.437,       -62.768,         20257,      -1,    1,                                   HE-28,                                      TR,                 H2O, 1603944878.19,         0.256,         0.868,       144.223,        -0.001,        -0.002,         3.421,        85.103,        15.797,         2.186,        90.221,         0.733,         0.830,        0.0000,        0.0000,    0,        40.188,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13211,   2020/10/29 05:18:40,           1-19,       3,       -12.353,       -61.537,         21731,      -1,    1,                                   HE-28,                                      TR,                 H2O, 1603945426.06,         0.265,         0.797,       147.462,        -0.000,        -0.001,         3.463,        91.968,        16.325,         2.478,        99.686,         0.733,         1.399,       -0.0000,       -0.0000,    0,        40.125,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13211,   2020/10/29 05:27:47,           1-19,       4,       -12.304,       -61.478,         22048,       0,    1,                                   HE-28,                                      TR,                 H2O, 1603945972.81,         0.234,         0.778,       149.685,        -0.001,        -0.001,         3.514,        93.240,        17.740,         2.436,        98.559,         0.733,         1.161,       -0.0000,       -0.0000,    0,        40.125,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13212,   2020/10/29 05:36:53,           1-20,       1,       -12.744,       -65.399,         18539,      -1,    1,                                   HE-29,                                      TR,                 H2O, 1603946518.86,         0.267,         0.850,       143.832,         0.000,         0.006,         3.430,        76.930,        14.930,         1.989,        82.137,         0.733,         0.852,       -0.0000,       -0.0000,    0,        40.062,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13212,   2020/10/29 05:46:00,           1-20,       2,       -12.863,       -66.126,         20667,      -1,    1,                                   HE-29,                                      TR,                 H2O, 1603947065.72,         0.326,         1.084,       153.160,         0.005,         0.017,         3.615,        86.748,        16.476,         2.269,        92.874,         0.733,         1.156,       -0.0000,       -0.0000,    0,        40.062,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13212,   2020/10/29 05:55:08,           1-20,       3,       -12.518,       -64.570,         24557,      -1,    0,                                   HE-29,                                      TR,                 H2O, 1603947613.30,         0.247,         0.793,       151.832,         0.001,         0.005,         3.548,       105.331,        19.459,         2.769,       110.980,         0.733,         1.630,        0.0000,        0.0000,    0,        40.062,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13212,   2020/10/29 06:04:15,           1-20,       4,       -12.689,       -65.134,         20848,       0,    1,                                   HE-29,                                      TR,                 H2O, 1603948160.77,         0.269,         0.816,       146.960,        -0.000,        -0.001,         3.469,        87.811,        16.181,         2.276,        92.770,         0.733,         0.898,        0.0000,        0.0000,    0,        40.125,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13213,   2020/10/29 06:13:22,           1-21,       1,       -13.235,       -68.252,         18373,      -1,    1,                                   HE-30,                                      TR,                 H2O, 1603948707.75,         0.282,         0.926,       145.365,         0.002,         0.009,         3.466,        76.110,        14.231,         2.013,        83.455,         0.733,         1.102,        0.0000,        0.0000,    0,        40.125,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13213,   2020/10/29 06:22:30,           1-21,       2,       -13.352,       -69.036,         17727,      -1,    1,                                   HE-30,                                      TR,                 H2O, 1603949255.30,         0.272,         0.961,       139.465,         0.002,         0.013,         3.343,        73.286,        13.638,         1.932,        80.059,         0.733,         0.965,        0.0000,        0.0000,    0,        40.125,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13213,   2020/10/29 06:31:37,           1-21,       3,       -13.215,       -68.136,         20542,      -1,    1,                                   HE-30,                                      TR,                 H2O, 1603949802.99,         0.284,         0.857,       145.287,         0.002,         0.005,         3.447,        86.281,        15.692,         2.304,        93.419,         0.733,         1.201,       -0.0000,       -0.0000,    0,        40.062,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13213,   2020/10/29 06:40:44,           1-21,       4,       -13.143,       -67.772,         20806,       0,    1,                                   HE-30,                                      TR,                 H2O, 1603950350.15,         0.262,         0.825,       144.379,        -0.001,        -0.001,         3.406,        87.634,        15.737,         2.319,        94.678,         0.733,         1.286,        0.0000,        0.0000,    0,        40.062,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13214,   2020/10/29 06:49:49,           1-22,       1,       -13.240,       -67.219,         13257,      -1,    1,                                   HE-31,                                      TR,                 H2O, 1603950895.39,         0.276,         0.888,       125.498,        -0.000,        -0.002,         3.087,        53.156,        10.112,         1.480,        60.477,         0.733,         0.727,       -0.0000,       -0.0000,    0,        40.062,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13214,   2020/10/29 06:58:55,           1-22,       2,       -13.408,       -67.943,         17679,      -1,    1,                                   HE-31,                                      TR,                 H2O, 1603951441.24,         0.236,         0.930,       135.995,         0.000,         0.009,         3.259,        73.022,        13.445,         1.994,        80.365,         0.733,         0.999,       -0.0000,       -0.0000,    0,        40.062,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13214,   2020/10/29 07:08:02,           1-22,       3,       -13.224,       -67.446,         20558,      -1,    1,                                   HE-31,                                      TR,                 H2O, 1603951987.80,         0.319,         0.997,       148.987,         0.004,         0.015,         3.517,        86.637,        15.576,         2.260,        92.590,         0.733,         1.023,       -0.0000,       -0.0000,    0,        40.062,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13214,   2020/10/29 07:17:08,           1-22,       4,       -13.037,       -65.903,         19501,       0,    1,                                   HE-31,                                      TR,                 H2O, 1603952533.91,         0.256,         0.753,       138.944,        -0.000,        -0.000,         3.313,        81.403,        14.924,         2.207,        88.851,         0.733,         1.227,        0.0000,        0.0000,    0,        40.062,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13215,   2020/10/29 07:26:13,           1-23,       1,       -14.046,       -72.474,         19105,      -1,    1,                                   HE-32,                                      TR,                 H2O, 1603953079.42,         0.277,         1.022,       141.030,         0.003,         0.012,         3.363,        79.498,        14.608,         2.140,        87.122,         0.733,         1.259,        0.0000,        0.0000,    0,        40.125,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13215,   2020/10/29 07:35:19,           1-23,       2,       -14.055,       -72.765,         21608,      -1,    1,                                   HE-32,                                      TR,                 H2O, 1603953625.20,         0.263,         0.852,       145.651,        -0.000,         0.002,         3.437,        91.000,        16.715,         2.483,        99.405,         0.733,         1.625,       -0.0000,       -0.0000,    0,        40.062,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13215,   2020/10/29 07:44:26,           1-23,       3,       -14.097,       -73.225,         24347,      -1,    0,                                   HE-32,                                      TR,                 H2O, 1603954172.11,         0.259,         0.738,       148.979,        -0.000,         0.004,         3.482,       104.425,        18.072,         2.841,       112.377,         0.733,         1.694,       -0.0000,       -0.0000,    0,        40.125,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13215,   2020/10/29 07:53:32,           1-23,       4,       -14.208,       -73.941,         20866,       0,    1,                                   HE-32,                                      TR,                 H2O, 1603954717.57,         0.284,         0.852,       147.580,         0.001,         0.007,         3.483,        87.885,        15.800,         2.356,        95.147,         0.733,         1.275,       -0.0000,       -0.0000,    0,        40.188,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13216,   2020/10/29 08:02:38,           1-24,       1,       -14.194,       -74.649,         18833,      -1,    1,                                   HE-33,                                      TR,                 H2O, 1603955263.34,         0.273,         0.817,       142.628,        -0.000,         0.001,         3.419,        78.243,        14.637,         2.122,        85.532,         0.733,         1.176,       -0.0000,       -0.0000,    0,        40.125,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13216,   2020/10/29 08:11:44,           1-24,       2,       -14.331,       -75.285,         19863,      -1,    1,                                   HE-33,                                      TR,                 H2O, 1603955809.76,         0.262,         0.730,       142.512,         0.000,         0.000,         3.381,        83.010,        15.080,         2.294,        91.128,         0.733,         1.334,       -0.0000,       -0.0000,    0,        40.062,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13216,   2020/10/29 08:20:51,           1-24,       3,       -14.410,       -76.052,         20644,      -1,    1,                                   HE-33,                                      TR,                 H2O, 1603956356.39,         0.276,         0.865,       146.277,         0.001,         0.008,         3.453,        86.797,        15.693,         2.349,        93.930,         0.733,         1.272,        0.0000,        0.0000,    0,        41.125,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13216,   2020/10/29 08:29:57,           1-24,       4,       -14.227,       -74.974,         20946,       0,    1,                                   HE-33,                                      TR,                 H2O, 1603956903.11,         0.233,         0.852,       146.491,         0.000,         0.000,         3.458,        88.186,        15.770,         2.407,        96.120,         0.733,         1.471,       -0.0000,       -0.0000,    0,        40.375,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13217,   2020/10/29 08:39:04,           1-25,       1,       -15.007,       -79.035,         18724,      -1,    1,                                   HE-34,                                      TR,                 H2O, 1603957449.56,         0.284,         0.972,       141.526,         0.003,         0.013,         3.375,        77.925,        14.391,         2.077,        84.367,         0.733,         1.046,       -0.0000,       -0.0000,    0,        40.125,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13217,   2020/10/29 08:48:11,           1-25,       2,       -15.071,       -79.351,         19303,      -1,    1,                                   HE-34,                                      TR,                 H2O, 1603957996.38,         0.264,         0.875,       142.600,         0.003,         0.007,         3.401,        80.573,        14.836,         2.133,        87.236,         0.733,         1.096,       -0.0000,       -0.0000,    0,        40.062,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13217,   2020/10/29 08:57:16,           1-25,       3,       -15.018,       -79.248,         20706,      -1,    1,                                   HE-34,                                      TR,                 H2O, 1603958542.18,         0.294,         0.896,       146.236,         0.002,         0.008,         3.468,        87.178,        15.203,         2.337,        95.453,         0.733,         1.364,       -0.0000,       -0.0000,    0,        40.062,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13217,   2020/10/29 09:06:23,           1-25,       4,       -14.982,       -79.034,         20504,       0,    1,                                   HE-34,                                      TR,                 H2O, 1603959089.15,         0.240,         0.884,       142.699,         0.001,         0.009,         3.386,        85.989,        16.047,         2.322,        92.838,         0.733,         1.269,        0.0000,        0.0000,    0,        40.188,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13218,   2020/10/29 09:15:30,           1-26,       1,       -14.142,       -74.368,         20642,      -1,    1,                                   HE-35,                                      TR,                 H2O, 1603959635.87,         0.257,         0.783,       146.549,        -0.000,         0.002,         3.460,        86.778,        15.919,         2.302,        93.540,         0.733,         1.202,       -0.0000,       -0.0000,    0,        40.250,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13218,   2020/10/29 09:24:36,           1-26,       2,       -14.005,       -73.723,         24620,      -1,    0,                                   HE-35,                                      TR,                 H2O, 1603960182.54,         0.256,         0.766,       147.020,        -0.000,        -0.001,         3.436,       106.198,        18.683,         2.752,       110.788,         0.733,         1.307,        0.0000,        0.0000,    0,        40.125,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13218,   2020/10/29 09:33:43,           1-26,       3,       -14.131,       -73.987,         20910,      -1,    1,                                   HE-35,                                      TR,                 H2O, 1603960728.79,         0.289,         0.779,       143.165,        -0.001,         0.000,         3.379,        87.940,        15.829,         2.376,        96.022,         0.733,         1.400,       -0.0000,       -0.0000,    0,        40.062,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13218,   2020/10/29 09:42:49,           1-26,       4,       -14.138,       -73.760,         20788,       0,    1,                                   HE-35,                                      TR,                 H2O, 1603961274.67,         0.247,         0.747,       142.483,        -0.000,        -0.002,         3.380,        87.641,        15.394,         2.346,        95.021,         0.733,         1.185,       -0.0000,       -0.0000,    0,        40.000,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13219,   2020/10/29 09:51:56,           1-27,       1,       -16.019,       -86.198,         22213,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603961821.99,         0.252,         0.806,       146.930,         0.000,         0.007,         3.468,        94.330,        16.425,         2.526,       101.699,         0.733,         1.333,       -0.0000,       -0.0000,    0,        40.000,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13219,   2020/10/29 10:01:03,           1-27,       2,       -16.372,       -89.549,         20609,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603962368.88,         0.259,         0.886,       146.383,         0.001,         0.009,         3.456,        86.790,        15.404,         2.344,        93.985,         0.733,         1.228,       -0.0000,       -0.0000,    0,        40.000,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13219,   2020/10/29 10:10:10,           1-27,       3,       -16.460,       -90.550,         20716,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603962915.64,         0.258,         0.922,       146.712,         0.002,         0.012,         3.462,        87.174,        15.652,         2.364,        94.243,         0.733,         1.233,        0.0000,        0.0000,    0,        40.000,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13219,   2020/10/29 10:19:16,           1-27,       4,       -16.432,       -90.520,         20488,       0,    1,                                     TAP,                                 Control,                 H2O, 1603963462.05,         0.235,         0.909,       147.627,         0.001,         0.010,         3.503,        86.395,        15.156,         2.286,        92.671,         0.733,         1.106,        0.0000,        0.0000,    0,        39.938,         1,      27,       2,Picarro pre rinse,       0
