  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    72,    P-9133,   2019/01/09 21:16:16,           1-12,       4,       -15.147,       -80.963,         19325,       0,    1,                                   VBQ75,                       181127Voegelsberg,                 H2O, 1547065281.20,         0.262,         0.788,       132.434,        -0.000,        -0.000,         3.142,        80.644,        14.422,         2.187,        88.771,         0.733,         1.266,        0.0000,        0.0000,    0,        38.188,         1,      12,       2,Picarro pre rinse,       0
    73,    P-9134,   2019/01/09 21:25:24,           1-13,       1,       -15.011,       -80.583,         18807,      -1,    1,                                   VBQ63,                       181127Voegelsberg,                 H2O, 1547065830.04,         0.256,         0.858,       129.643,        -0.001,         0.000,         3.091,        78.237,        14.115,         2.116,        86.136,         0.733,         1.220,       -0.0000,       -0.0000,    0,        38.188,         1,      13,       2,Picarro pre rinse,       0
    74,    P-9134,   2019/01/09 21:34:32,           1-13,       2,       -15.356,       -82.512,         18864,      -1,    1,                                   VBQ63,                       181127Voegelsberg,                 H2O, 1547066377.67,         0.507,         1.549,       181.362,         0.011,         0.030,         4.299,        78.510,        13.684,         2.181,        87.634,         0.733,         1.292,       -0.0000,       -0.0000,    0,        38.125,         1,      13,       2,Picarro pre rinse,       0
    75,    P-9134,   2019/01/09 21:43:40,           1-13,       3,       -14.866,       -81.061,         19104,      -1,    1,                                   VBQ63,                       181127Voegelsberg,                 H2O, 1547066925.78,         0.403,         1.245,       153.913,         0.007,         0.023,         3.666,        79.876,        14.204,         2.108,        86.265,         0.733,         0.888,       -0.0000,       -0.0000,    0,        38.125,         1,      13,       2,Picarro pre rinse,       0
    76,    P-9134,   2019/01/09 21:52:48,           1-13,       4,       -14.731,       -79.375,         18811,       0,    1,                                   VBQ63,                       181127Voegelsberg,                 H2O, 1547067474.01,         0.263,         0.783,       130.459,         0.000,         0.001,         3.109,        78.569,        13.862,         2.110,        85.079,         0.733,         0.945,       -0.0000,       -0.0000,    0,        38.062,         1,      13,       2,Picarro pre rinse,       0
    77,    P-9135,   2019/01/09 22:01:56,           1-14,       1,       -16.141,       -88.339,         20850,      -1,    1,                               KB1_47_5m,                       181129Voegelsberg,                 H2O, 1547068022.03,         0.283,         0.928,       140.011,         0.002,         0.010,         3.321,        87.997,        15.288,         2.337,        95.014,         0.733,         1.175,       -0.0000,       -0.0000,    0,        38.188,         1,      14,       2,Picarro pre rinse,       0
    78,    P-9135,   2019/01/09 22:11:04,           1-14,       2,       -16.200,       -89.216,         19359,      -1,    1,                               KB1_47_5m,                       181129Voegelsberg,                 H2O, 1547068569.88,         0.234,         0.789,       134.577,        -0.000,         0.003,         3.193,        80.883,        14.170,         2.264,        89.758,         0.733,         1.338,       -0.0000,       -0.0000,    0,        38.250,         1,      14,       2,Picarro pre rinse,       0
    79,    P-9135,   2019/01/09 22:20:13,           1-14,       3,       -16.099,       -89.438,         19706,      -1,    1,                               KB1_47_5m,                       181129Voegelsberg,                 H2O, 1547069118.21,         0.270,         0.858,       132.198,        -0.000,         0.001,         3.137,        82.599,        14.099,         2.265,        90.814,         0.733,         1.238,        0.0000,        0.0000,    0,        38.188,         1,      14,       2,Picarro pre rinse,       0
    80,    P-9135,   2019/01/09 22:29:20,           1-14,       4,       -16.321,       -90.297,         19479,       0,    1,                               KB1_47_5m,                       181129Voegelsberg,                 H2O, 1547069665.84,         0.278,         0.803,       134.068,         0.000,        -0.001,         3.181,        81.468,        14.097,         2.202,        89.238,         0.733,         1.178,       -0.0000,       -0.0000,    0,        38.188,         1,      14,       2,Picarro pre rinse,       0
    81,    P-9136,   2019/01/09 22:38:28,           1-15,       1,       -15.411,       -84.884,         18579,      -1,    1,                                   VBQ70,                       181127Voegelsberg,                 H2O, 1547070213.41,         0.263,         0.762,       130.038,        -0.000,        -0.001,         3.100,        77.538,        13.309,         2.083,        84.709,         0.733,         1.057,       -0.0000,       -0.0000,    0,        38.250,         1,      15,       2,Picarro pre rinse,       0
    82,    P-9136,   2019/01/09 22:47:34,           1-15,       2,       -15.151,       -84.640,         18385,      -1,    1,                                   VBQ70,                       181127Voegelsberg,                 H2O, 1547070759.53,         0.272,         0.923,       132.731,         0.002,         0.010,         3.165,        76.165,        13.764,         2.086,        84.720,         0.733,         1.243,       -0.0000,       -0.0000,    0,        38.250,         1,      15,       2,Picarro pre rinse,       0
    83,    P-9136,   2019/01/09 22:56:42,           1-15,       3,       -15.522,       -85.196,         17787,      -1,    1,                                   VBQ70,                       181127Voegelsberg,                 H2O, 1547071307.53,         0.330,         1.192,       137.316,         0.005,         0.021,         3.292,        73.516,        13.059,         2.042,        81.839,         0.733,         1.177,        0.0000,        0.0000,    0,        38.188,         1,      15,       2,Picarro pre rinse,       0
    84,    P-9136,   2019/01/09 23:05:50,           1-15,       4,       -14.938,       -82.816,         20317,       0,    1,                                   VBQ70,                       181127Voegelsberg,                 H2O, 1547071855.60,         0.265,         0.776,       129.291,        -0.000,        -0.001,         3.052,        85.472,        14.651,         2.346,        93.359,         0.733,         1.214,       -0.0000,       -0.0000,    0,        38.250,         1,      15,       2,Picarro pre rinse,       0
    85,    P-9137,   2019/01/09 23:14:57,           1-16,       1,       -15.547,       -84.929,         21162,      -1,    1,                                  KB2_9m,                       181129Voegelsberg,                 H2O, 1547072403.14,         0.493,         1.337,       204.342,         0.010,         0.025,         4.792,        89.443,        15.446,         2.399,        96.591,         0.733,         1.206,        0.0000,        0.0000,    0,        38.188,         1,      16,       2,Picarro pre rinse,       0
    86,    P-9137,   2019/01/09 23:24:03,           1-16,       2,       -15.012,       -82.251,         20779,      -1,    1,                                  KB2_9m,                       181129Voegelsberg,                 H2O, 1547072948.57,         0.266,         0.776,       135.699,        -0.001,         0.000,         3.203,        87.544,        15.240,         2.380,        94.945,         0.733,         1.266,        0.0000,        0.0000,    0,        38.188,         1,      16,       2,Picarro pre rinse,       0
    87,    P-9137,   2019/01/09 23:33:10,           1-16,       3,       -15.148,       -83.013,         20037,      -1,    1,                                  KB2_9m,                       181129Voegelsberg,                 H2O, 1547073495.87,         0.279,         0.737,       138.509,         0.001,         0.003,         3.285,        84.199,        14.826,         2.255,        90.951,         0.733,         1.035,        0.0000,        0.0000,    0,        38.188,         1,      16,       2,Picarro pre rinse,       0
    88,    P-9137,   2019/01/09 23:42:17,           1-16,       4,       -15.129,       -83.286,         19793,       0,    1,                                  KB2_9m,                       181129Voegelsberg,                 H2O, 1547074042.78,         0.274,         0.886,       135.915,         0.001,         0.010,         3.225,        83.053,        14.253,         2.278,        91.200,         0.733,         1.255,       -0.0000,       -0.0000,    0,        38.250,         1,      16,       2,Picarro pre rinse,       0
    89,    P-9138,   2019/01/09 23:51:25,           1-17,       1,       -14.954,       -80.745,         18568,      -1,    1,                                   VBQ74,                       181127Voegelsberg,                 H2O, 1547074591.02,         0.252,         0.793,       127.745,        -0.001,         0.000,         3.046,        77.321,        13.645,         2.114,        84.510,         0.733,         1.029,        0.0000,        0.0000,    0,        38.188,         1,      17,       2,Picarro pre rinse,       0
    90,    P-9138,   2019/01/10 00:00:33,           1-17,       2,       -14.990,       -80.813,         18276,      -1,    1,                                   VBQ74,                       181127Voegelsberg,                 H2O, 1547075138.67,         0.275,         0.914,       129.659,        -0.000,        -0.000,         3.091,        76.341,        12.750,         2.043,        83.614,         0.733,         0.860,       -0.0000,       -0.0000,    0,        38.188,         1,      17,       2,Picarro pre rinse,       0
    91,    P-9138,   2019/01/10 00:09:40,           1-17,       3,       -14.970,       -80.705,         18954,      -1,    1,                                   VBQ74,                       181127Voegelsberg,                 H2O, 1547075686.17,         0.267,         0.912,       131.561,        -0.001,        -0.000,         3.136,        79.473,        13.412,         2.071,        85.941,         0.733,         0.729,       -0.0000,       -0.0000,    0,        38.188,         1,      17,       2,Picarro pre rinse,       0
    92,    P-9138,   2019/01/10 00:18:48,           1-17,       4,       -14.949,       -80.517,         18580,       0,    1,                                   VBQ74,                       181127Voegelsberg,                 H2O, 1547076233.98,         0.268,         0.953,       130.130,        -0.002,         0.002,         3.103,        77.410,        13.429,         2.112,        85.398,         0.733,         1.172,       -0.0000,       -0.0000,    0,        38.188,         1,      17,       2,Picarro pre rinse,       0
    93,    P-9139,   2019/01/10 00:27:56,           1-18,       1,       -16.464,       -89.500,         19122,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547076781.97,         0.242,         0.758,       128.499,        -0.000,         0.000,         3.048,        80.065,        14.054,         2.135,        86.440,         0.733,         0.946,       -0.0000,       -0.0000,    0,        38.188,         1,      18,       2,Picarro pre rinse,       0
    94,    P-9139,   2019/01/10 00:37:02,           1-18,       2,       -16.648,       -90.643,         19187,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547077328.35,         0.243,         0.828,       130.856,        -0.000,        -0.000,         3.089,        80.294,        13.854,         2.182,        87.702,         0.733,         1.077,       -0.0000,       -0.0000,    0,        38.188,         1,      18,       2,Picarro pre rinse,       0
    95,    P-9139,   2019/01/10 00:46:10,           1-18,       3,       -16.598,       -91.085,         20132,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547077875.37,         0.275,         0.765,       132.576,        -0.000,         0.001,         3.145,        84.536,        14.850,         2.287,        91.697,         0.733,         1.163,       -0.0000,       -0.0000,    0,        38.188,         1,      18,       2,Picarro pre rinse,       0
    96,    P-9139,   2019/01/10 00:55:17,           1-18,       4,       -16.512,       -91.123,         19742,       0,    1,                                     TAP,                                 Control,                 H2O, 1547078422.47,         0.281,         0.813,       131.041,        -0.001,        -0.002,         3.108,        82.643,        14.646,         2.243,        90.254,         0.733,         1.139,        0.0000,        0.0000,    0,        38.125,         1,      18,       2,Picarro pre rinse,       0
    97,    P-9140,   2019/01/10 01:04:25,           1-19,       1,       -14.540,       -80.370,         20445,      -1,    1,                                   VBQ85,                       181127Voegelsberg,                 H2O, 1547078970.84,         0.267,         0.798,       133.164,        -0.001,        -0.000,         3.159,        85.821,        14.640,         2.387,        95.772,         0.733,         1.698,       -0.0000,       -0.0000,    0,        38.438,         1,      19,       2,Picarro pre rinse,       0
    98,    P-9140,   2019/01/10 01:13:33,           1-19,       2,       -13.666,       -77.706,         21423,      -1,    1,                                   VBQ85,                       181127Voegelsberg,                 H2O, 1547079518.73,         0.269,         0.823,       136.321,        -0.000,        -0.003,         3.202,        90.457,        15.551,         2.509,        99.136,         0.733,         1.489,        0.0000,        0.0000,    0,        38.188,         1,      19,       2,Picarro pre rinse,       0
    99,    P-9140,   2019/01/10 01:22:41,           1-19,       3,       -14.019,       -77.561,         21318,      -1,    1,                                   VBQ85,                       181127Voegelsberg,                 H2O, 1547080066.48,         0.254,         0.807,       136.367,         0.000,        -0.002,         3.219,        90.117,        15.497,         2.430,        98.360,         0.733,         1.430,        0.0000,        0.0000,    0,        38.125,         1,      19,       2,Picarro pre rinse,       0
   100,    P-9140,   2019/01/10 01:31:48,           1-19,       4,       -14.813,       -78.607,         18734,       0,    1,                                   VBQ85,                       181127Voegelsberg,                 H2O, 1547080614.16,         0.230,         0.836,       130.833,        -0.000,        -0.000,         3.119,        77.737,        13.742,         2.188,        87.428,         0.733,         1.394,       -0.0000,       -0.0000,    0,        38.125,         1,      19,       2,Picarro pre rinse,       0
   101,    P-9141,   2019/01/10 01:40:56,           1-20,       1,       -14.474,       -81.285,         21264,      -1,    1,                                   VBQ67,                       181127Voegelsberg,                 H2O, 1547081162.24,         0.273,         0.811,       135.848,         0.001,        -0.002,         3.190,        89.918,        15.149,         2.471,        98.393,         0.733,         1.438,       -0.0000,       -0.0000,    0,        38.125,         1,      20,       2,Picarro pre rinse,       0
   102,    P-9141,   2019/01/10 01:50:03,           1-20,       2,       -14.564,       -82.080,         21402,      -1,    1,                                   VBQ67,                       181127Voegelsberg,                 H2O, 1547081708.73,         0.252,         0.814,       129.985,        -0.001,         0.001,         3.067,        90.081,        15.903,         2.543,        99.460,         0.733,         1.599,       -0.0000,       -0.0000,    0,        38.125,         1,      20,       2,Picarro pre rinse,       0
   103,    P-9141,   2019/01/10 01:59:10,           1-20,       3,       -14.486,       -82.362,         20390,      -1,    1,                                   VBQ67,                       181127Voegelsberg,                 H2O, 1547082255.69,         0.281,         0.844,       112.433,        -0.000,        -0.002,         2.651,        85.672,        14.812,         2.325,        93.842,         0.733,         1.213,       -0.0000,       -0.0000,    0,        38.062,         1,      20,       2,Picarro pre rinse,       0
   104,    P-9141,   2019/01/10 02:08:17,           1-20,       4,       -14.657,       -82.375,         20046,       0,    1,                                   VBQ67,                       181127Voegelsberg,                 H2O, 1547082803.01,         0.271,         0.820,       130.782,        -0.000,        -0.002,         3.103,        83.308,        14.950,         2.442,        94.497,         0.733,         1.871,        0.0000,        0.0000,    0,        38.312,         1,      20,       2,Picarro pre rinse,       0
   105,    P-9142,   2019/01/10 02:17:25,           1-21,       1,       -15.593,       -85.773,         19151,      -1,    1,                                 KB2_38m,                       181129Voegelsberg,                 H2O, 1547083351.29,         0.252,         0.830,       117.626,        -0.000,         0.001,         2.804,        79.246,        14.556,         2.270,        88.985,         0.733,         1.600,       -0.0000,       -0.0000,    0,        38.125,         1,      21,       2,Picarro pre rinse,       0
   106,    P-9142,   2019/01/10 02:26:41,           1-21,       2,              ,              ,              ,        ,     ,                                 KB2_38m,                       181129Voegelsberg,                 H2O,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,     ,              ,         1,      21,       2,Picarro pre rinse,      80
   107,    P-9142,   2019/01/10 02:36:51,           1-21,       3,       -15.938,       -87.222,         18747,      -1,    1,                                 KB2_38m,                       181129Voegelsberg,                 H2O, 1547084517.16,         0.282,         0.777,       120.025,        -0.002,        -0.000,         2.861,        77.877,        14.063,         2.072,        85.190,         0.733,         1.038,       -0.0000,       -0.0000,    0,        38.188,         1,      21,       2,Picarro pre rinse,       0
   108,    P-9142,   2019/01/10 02:45:59,           1-21,       4,       -15.679,       -86.581,         19301,       0,    1,                                 KB2_38m,                       181129Voegelsberg,                 H2O, 1547085065.13,         0.255,         0.833,       122.955,        -0.000,         0.003,         2.931,        80.360,        14.901,         2.184,        87.460,         0.733,         1.189,       -0.0000,       -0.0000,    0,        38.125,         1,      21,       2,Picarro pre rinse,       0
   109,    P-9143,   2019/01/10 02:55:05,           1-22,       1,       -14.486,       -81.414,         19918,      -1,    1,                                   VBQ65,                       181127Voegelsberg,                 H2O, 1547085610.59,         0.240,         0.829,       130.322,        -0.000,        -0.003,         3.076,        83.173,        14.693,         2.320,        92.737,         0.733,         1.572,        0.0000,        0.0000,    0,        38.000,         1,      22,       2,Picarro pre rinse,       0
   110,    P-9143,   2019/01/10 03:04:11,           1-22,       2,       -14.884,       -81.318,         18818,      -1,    1,                                   VBQ65,                       181127Voegelsberg,                 H2O, 1547086157.20,         0.278,         0.825,       126.209,        -0.001,        -0.001,         3.009,        78.170,        13.594,         2.183,        87.428,         0.733,         1.330,       -0.0000,       -0.0000,    0,        38.000,         1,      22,       2,Picarro pre rinse,       0
   111,    P-9143,   2019/01/10 03:13:18,           1-22,       3,       -14.969,       -81.282,         18814,      -1,    1,                                   VBQ65,                       181127Voegelsberg,                 H2O, 1547086704.45,         0.269,         0.832,       114.615,        -0.000,        -0.003,         2.718,        77.963,        14.231,         2.159,        86.332,         0.733,         1.266,       -0.0000,       -0.0000,    0,        38.000,         1,      22,       2,Picarro pre rinse,       0
   112,    P-9143,   2019/01/10 03:22:25,           1-22,       4,       -14.853,       -81.265,         19255,       0,    1,                                   VBQ65,                       181127Voegelsberg,                 H2O, 1547087251.01,         0.254,         0.832,       127.847,        -0.000,        -0.002,         3.049,        80.482,        14.325,         2.137,        86.865,         0.733,         0.904,       -0.0000,       -0.0000,    0,        38.000,         1,      22,       2,Picarro pre rinse,       0
   113,    P-9144,   2019/01/10 03:31:31,           1-23,       1,       -14.898,       -82.071,         18889,      -1,    1,                                   VBQ73,                       181127Voegelsberg,                 H2O, 1547087796.82,         0.261,         0.807,       107.656,        -0.001,        -0.000,         2.551,        78.559,        13.909,         2.147,        86.415,         0.733,         1.134,       -0.0000,       -0.0000,    0,        38.062,         1,      23,       2,Picarro pre rinse,       0
   114,    P-9144,   2019/01/10 03:40:38,           1-23,       2,       -14.951,       -81.988,         19728,      -1,    1,                                   VBQ73,                       181127Voegelsberg,                 H2O, 1547088343.68,         0.253,         0.767,       123.144,        -0.000,        -0.001,         2.921,        82.605,        14.134,         2.244,        90.766,         0.733,         1.290,        0.0000,        0.0000,    0,        38.000,         1,      23,       2,Picarro pre rinse,       0
   115,    P-9144,   2019/01/10 03:49:44,           1-23,       3,       -15.018,       -81.857,         19064,      -1,    1,                                   VBQ73,                       181127Voegelsberg,                 H2O, 1547088890.26,         0.260,         0.809,       124.432,        -0.000,        -0.002,         2.967,        79.504,        13.843,         2.135,        87.921,         0.733,         1.291,       -0.0000,       -0.0000,    0,        38.000,         1,      23,       2,Picarro pre rinse,       0
   116,    P-9144,   2019/01/10 03:58:53,           1-23,       4,       -14.941,       -81.533,         19576,       0,    1,                                   VBQ73,                       181127Voegelsberg,                 H2O, 1547089438.26,         0.261,         0.876,       131.724,        -0.001,         0.002,         3.126,        81.817,        14.241,         2.235,        90.109,         0.733,         1.321,       -0.0000,       -0.0000,    0,        38.000,         1,      23,       2,Picarro pre rinse,       0
   117,    P-9145,   2019/01/10 04:07:58,           1-24,       1,       -15.052,       -82.178,         19085,      -1,    1,                                   VBQ87,                       181127Voegelsberg,                 H2O, 1547089984.01,         0.233,         0.764,       118.391,        -0.001,        -0.002,         2.809,        79.554,        13.605,         2.232,        88.482,         0.733,         1.370,        0.0000,        0.0000,    0,        38.125,         1,      24,       2,Picarro pre rinse,       0
   118,    P-9145,   2019/01/10 04:17:06,           1-24,       2,       -14.820,       -81.850,         19643,      -1,    1,                                   VBQ87,                       181127Voegelsberg,                 H2O, 1547090531.12,         0.259,         0.793,       129.577,        -0.000,        -0.001,         3.073,        82.273,        14.850,         2.180,        88.282,         0.733,         0.941,       -0.0000,       -0.0000,    0,        38.062,         1,      24,       2,Picarro pre rinse,       0
   119,    P-9145,   2019/01/10 04:26:12,           1-24,       3,       -14.889,       -81.875,         18924,      -1,    1,                                   VBQ87,                       181127Voegelsberg,                 H2O, 1547091077.31,         0.247,         0.783,       130.328,        -0.000,        -0.000,         3.092,        78.722,        14.030,         2.145,        86.825,         0.733,         1.195,        0.0000,        0.0000,    0,        38.062,         1,      24,       2,Picarro pre rinse,       0
   120,    P-9145,   2019/01/10 04:35:18,           1-24,       4,       -14.906,       -82.055,         19098,       0,    1,                                   VBQ87,                       181127Voegelsberg,                 H2O, 1547091624.23,         0.245,         0.834,       127.045,        -0.001,        -0.004,         3.014,        79.577,        14.246,         2.145,        87.281,         0.733,         1.127,       -0.0000,       -0.0000,    0,        38.000,         1,      24,       2,Picarro pre rinse,       0
   121,    P-9146,   2019/01/10 04:44:26,           1-25,       1,       -14.883,       -81.573,         18717,      -1,    1,                                   VBQ94,                       181129Voegelsberg,                 H2O, 1547092172.39,         0.251,         0.757,       127.126,        -0.000,        -0.002,         3.031,        77.684,        13.770,         2.183,        86.494,         0.733,         1.347,       -0.0000,       -0.0000,    0,        38.000,         1,      25,       2,Picarro pre rinse,       0
   122,    P-9146,   2019/01/10 04:53:35,           1-25,       2,       -14.942,       -81.631,         19013,      -1,    1,                                   VBQ94,                       181129Voegelsberg,                 H2O, 1547092720.30,         0.242,         0.871,       127.650,        -0.001,        -0.001,         3.028,        79.221,        14.314,         2.182,        86.577,         0.733,         1.021,        0.0000,        0.0000,    0,        38.000,         1,      25,       2,Picarro pre rinse,       0
   123,    P-9146,   2019/01/10 05:02:41,           1-25,       3,       -15.270,       -83.673,         18942,      -1,    1,                                   VBQ94,                       181129Voegelsberg,                 H2O, 1547093266.83,         0.452,         1.378,       161.403,         0.009,         0.026,         3.831,        79.052,        14.237,         2.081,        84.959,         0.733,         0.863,       -0.0000,       -0.0000,    0,        38.000,         1,      25,       2,Picarro pre rinse,       0
   124,    P-9146,   2019/01/10 05:11:49,           1-25,       4,       -15.180,       -82.835,         19024,       0,    1,                                   VBQ94,                       181129Voegelsberg,                 H2O, 1547093814.90,         0.481,         1.380,       158.615,         0.009,         0.026,         3.753,        79.359,        13.907,         2.158,        87.207,         0.733,         1.103,       -0.0000,       -0.0000,    0,        38.000,         1,      25,       2,Picarro pre rinse,       0
   125,    P-9147,   2019/01/10 05:20:56,           1-26,       1,       -14.744,       -79.707,         19669,      -1,    1,                                   VBQ92,                       181129Voegelsberg,                 H2O, 1547094361.54,         0.263,         0.774,       135.336,        -0.001,         0.001,         3.210,        81.994,        14.745,         2.267,        90.803,         0.733,         1.383,       -0.0000,       -0.0000,    0,        38.000,         1,      26,       2,Picarro pre rinse,       0
   126,    P-9147,   2019/01/10 05:30:03,           1-26,       2,       -15.369,       -82.597,         19587,      -1,    1,                                   VBQ92,                       181129Voegelsberg,                 H2O, 1547094908.81,         0.570,         1.547,       201.628,         0.012,         0.032,         4.766,        82.062,        14.217,         2.207,        89.748,         0.733,         1.125,        0.0000,        0.0000,    0,        38.062,         1,      26,       2,Picarro pre rinse,       0
   127,    P-9147,   2019/01/10 05:39:10,           1-26,       3,       -14.619,       -80.123,         19226,      -1,    1,                                   VBQ92,                       181129Voegelsberg,                 H2O, 1547095455.86,         0.268,         0.849,       129.055,         0.001,         0.010,         3.077,        80.455,        13.839,         2.170,        87.938,         0.733,         1.087,       -0.0000,       -0.0000,    0,        38.000,         1,      26,       2,Picarro pre rinse,       0
   128,    P-9147,   2019/01/10 05:48:18,           1-26,       4,       -14.866,       -79.833,         19377,       0,    1,                                   VBQ92,                       181129Voegelsberg,                 H2O, 1547096003.38,         0.259,         0.802,       133.337,         0.000,         0.002,         3.163,        80.905,        14.271,         2.236,        88.892,         0.733,         1.210,        0.0000,        0.0000,    0,        38.000,         1,      26,       2,Picarro pre rinse,       0
   129,    P-9148,   2019/01/10 05:57:25,           1-27,       1,       -16.399,       -89.098,         20055,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547096550.62,         0.284,         0.832,       130.552,         0.000,        -0.000,         3.082,        84.127,        14.762,         2.268,        91.686,         0.733,         1.148,       -0.0000,       -0.0000,    0,        38.000,         1,      27,       2,Picarro pre rinse,       0
   130,    P-9148,   2019/01/10 06:06:32,           1-27,       2,       -16.597,       -90.635,         19865,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547097098.29,         0.279,         0.790,       131.338,        -0.001,         0.001,         3.100,        83.383,        14.248,         2.270,        91.678,         0.733,         1.242,       -0.0000,       -0.0000,    0,        38.000,         1,      27,       2,Picarro pre rinse,       0
   131,    P-9148,   2019/01/10 06:15:40,           1-27,       3,       -16.670,       -91.058,         19695,      -1,    1,                                     TAP,                                 Control,                 H2O, 1547097646.01,         0.262,         0.812,       128.231,        -0.000,         0.000,         3.041,        82.257,        15.164,         2.201,        89.499,         0.733,         1.209,       -0.0000,       -0.0000,    0,        37.938,         1,      27,       2,Picarro pre rinse,       0
   132,    P-9148,   2019/01/10 06:24:47,           1-27,       4,       -16.638,       -91.425,         19671,       0,    1,                                     TAP,                                 Control,                 H2O, 1547098192.89,         0.255,         0.807,       126.945,        -0.002,         0.004,         2.997,        82.435,        14.371,         2.233,        89.837,         0.733,         1.082,        0.0000,        0.0000,    0,        37.938,         1,      27,       2,Picarro pre rinse,       0
