  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-10970,   2019/11/04 20:57:59,           1-13,       1,       -14.217,       -76.321,         20166,      -1,    1,                                   GE-26,                                      TR,                 H2O, 1572897785.53,         0.258,         0.894,       116.928,         0.000,         0.002,         2.762,        83.279,        20.104,         1.895,        82.195,         0.722,         0.331,       -0.0000,       -0.0000,    0,        42.500,         1,      13,       2,Picarro pre rinse,       0
    74,   P-10970,   2019/11/04 21:07:11,           1-13,       2,       -14.041,       -75.793,         20055,      -1,    1,                                   GE-26,                                      TR,                 H2O, 1572898336.78,         0.250,         0.909,       113.098,        -0.001,        -0.002,         2.660,        83.135,        19.598,         1.878,        81.539,         0.721,         0.233,       -0.0000,       -0.0000,    0,        42.438,         1,      13,       2,Picarro pre rinse,       0
    75,   P-10970,   2019/11/04 21:16:22,           1-13,       3,       -14.146,       -75.809,         20314,      -1,    1,                                   GE-26,                                      TR,                 H2O, 1572898887.54,         0.262,         0.796,       127.188,        -0.000,        -0.002,         3.005,        84.134,        19.890,         1.973,        84.089,         0.721,         0.611,        0.0000,        0.0000,    0,        42.250,         1,      13,       2,Picarro pre rinse,       0
    76,   P-10970,   2019/11/04 21:25:34,           1-13,       4,       -14.099,       -75.496,         20095,       0,    1,                                   GE-26,                                      TR,                 H2O, 1572899440.46,         0.267,         0.813,       123.096,        -0.000,        -0.001,         2.896,        83.256,        19.545,         1.909,        82.685,         0.721,         0.434,       -0.0000,       -0.0000,    0,        42.188,         1,      13,       2,Picarro pre rinse,       0
    77,   P-10971,   2019/11/04 21:34:45,           1-14,       1,       -14.943,       -81.896,         19208,      -1,    1,                                   GE-27,                                      TR,                 H2O, 1572899990.97,         0.259,         0.871,       119.997,        -0.001,         0.000,         2.836,        79.115,        19.220,         1.774,        77.621,         0.721,         0.304,        0.0000,        0.0000,    0,        42.250,         1,      14,       2,Picarro pre rinse,       0
    78,   P-10971,   2019/11/04 21:43:57,           1-14,       2,       -15.090,       -83.131,         19172,      -1,    1,                                   GE-27,                                      TR,                 H2O, 1572900543.46,         0.285,         0.920,       112.372,        -0.002,        -0.000,         2.655,        78.785,        19.282,         1.808,        77.399,         0.721,         0.283,       -0.0000,       -0.0000,    0,        42.125,         1,      14,       2,Picarro pre rinse,       0
    79,   P-10971,   2019/11/04 21:53:09,           1-14,       3,       -15.141,       -83.741,         19172,      -1,    1,                                   GE-27,                                      TR,                 H2O, 1572901094.59,         0.265,         0.931,       115.109,        -0.001,         0.001,         2.719,        79.022,        19.043,         1.799,        76.856,         0.721,         0.252,       -0.0000,       -0.0000,    0,        42.125,         1,      14,       2,Picarro pre rinse,       0
    80,   P-10971,   2019/11/04 22:02:20,           1-14,       4,       -15.375,       -85.365,         19285,       0,    1,                                   GE-27,                                      TR,                 H2O, 1572901646.71,         0.365,         1.255,       131.537,         0.006,         0.019,         3.109,        79.373,        19.139,         1.804,        78.506,         0.721,         0.494,       -0.0000,       -0.0000,    0,        42.188,         1,      14,       2,Picarro pre rinse,       0
    81,   P-10972,   2019/11/04 22:11:31,           1-15,       1,       -15.198,       -83.269,         19058,      -1,    1,                                   GE-28,                                      TR,                 H2O, 1572902197.57,         0.458,         1.396,       147.918,         0.009,         0.025,         3.511,        78.273,        19.338,         1.801,        76.987,         0.721,         0.278,       -0.0000,       -0.0000,    0,        42.250,         1,      15,       2,Picarro pre rinse,       0
    82,   P-10972,   2019/11/04 22:20:42,           1-15,       2,       -14.842,       -81.545,         18664,      -1,    1,                                   GE-28,                                      TR,                 H2O, 1572902747.60,         0.285,         1.095,       122.360,         0.003,         0.016,         2.922,        76.464,        18.706,         1.756,        76.445,         0.721,         0.440,       -0.0000,       -0.0000,    0,        42.312,         1,      15,       2,Picarro pre rinse,       0
    83,   P-10972,   2019/11/04 22:29:52,           1-15,       3,       -14.873,       -80.500,         19806,      -1,    1,                                   GE-28,                                      TR,                 H2O, 1572903297.75,         0.260,         0.840,       121.581,        -0.001,         0.001,         2.876,        81.934,        19.279,         1.905,        81.376,         0.721,         0.431,        0.0000,        0.0000,    0,        42.312,         1,      15,       2,Picarro pre rinse,       0
    84,   P-10972,   2019/11/04 22:39:03,           1-15,       4,       -14.916,       -81.072,         19095,       0,    1,                                   GE-28,                                      TR,                 H2O, 1572903848.23,         0.239,         0.948,       120.690,        -0.001,         0.000,         2.870,        78.669,        19.005,         1.781,        77.004,         0.721,         0.231,        0.0000,        0.0000,    0,        42.312,         1,      15,       2,Picarro pre rinse,       0
    85,   P-10973,   2019/11/04 22:48:13,           1-16,       1,       -14.497,       -77.966,         20610,      -1,    1,                                   GE-29,                                      TR,                 H2O, 1572904398.66,         0.256,         0.813,       122.227,        -0.001,        -0.002,         2.888,        85.492,        20.440,         2.008,        84.296,         0.721,         0.388,        0.0000,        0.0000,    0,        42.250,         1,      16,       2,Picarro pre rinse,       0
    86,   P-10973,   2019/11/04 22:57:23,           1-16,       2,       -14.405,       -77.482,         19428,      -1,    1,                                   GE-29,                                      TR,                 H2O, 1572904948.44,         0.252,         0.889,       122.105,        -0.001,        -0.004,         2.900,        80.137,        19.254,         1.849,        79.052,         0.721,         0.432,       -0.0000,       -0.0000,    0,        42.250,         1,      16,       2,Picarro pre rinse,       0
    87,   P-10973,   2019/11/04 23:06:34,           1-16,       3,       -14.456,       -77.208,         19922,      -1,    1,                                   GE-29,                                      TR,                 H2O, 1572905499.77,         0.254,         0.944,       125.193,        -0.000,        -0.002,         2.961,        82.549,        19.785,         1.868,        80.325,         0.721,         0.332,        0.0000,        0.0000,    0,        42.250,         1,      16,       2,Picarro pre rinse,       0
    88,   P-10973,   2019/11/04 23:15:44,           1-16,       4,       -14.359,       -77.155,         18774,       0,    1,                                   GE-29,                                      TR,                 H2O, 1572906049.83,         0.278,         0.930,       121.102,        -0.001,         0.001,         2.878,        77.029,        18.629,         1.814,        77.616,         0.721,         0.715,       -0.0000,       -0.0000,    0,        42.312,         1,      16,       2,Picarro pre rinse,       0
    89,   P-10974,   2019/11/04 23:24:55,           1-17,       1,       -13.688,       -72.956,         19634,      -1,    1,                                   GE-30,                                      TR,                 H2O, 1572906601.13,         0.285,         0.853,       102.960,        -0.001,        -0.002,         2.431,        81.093,        19.287,         1.857,        79.899,         0.721,         0.409,        0.0000,        0.0000,    0,        42.312,         1,      17,       2,Picarro pre rinse,       0
    90,   P-10974,   2019/11/04 23:34:06,           1-17,       2,       -13.782,       -72.795,         19663,      -1,    1,                                   GE-30,                                      TR,                 H2O, 1572907152.27,         0.226,         0.872,       131.000,        -0.001,        -0.003,         3.097,        81.255,        19.356,         1.880,        80.459,         0.721,         0.433,       -0.0000,       -0.0000,    0,        42.250,         1,      17,       2,Picarro pre rinse,       0
    91,   P-10974,   2019/11/04 23:43:17,           1-17,       3,       -13.570,       -71.497,         19675,      -1,    1,                                   GE-30,                                      TR,                 H2O, 1572907703.02,         0.243,         0.875,       126.529,        -0.001,         0.000,         3.005,        81.416,        19.061,         1.877,        80.961,         0.721,         0.363,       -0.0000,       -0.0000,    0,        42.188,         1,      17,       2,Picarro pre rinse,       0
    92,   P-10974,   2019/11/04 23:52:28,           1-17,       4,       -13.613,       -71.365,         19234,       0,    1,                                   GE-30,                                      TR,                 H2O, 1572908253.38,         0.258,         0.858,       126.334,        -0.001,        -0.003,         3.001,        79.218,        19.079,         1.846,        78.895,         0.721,         0.403,        0.0000,        0.0000,    0,        42.125,         1,      17,       2,Picarro pre rinse,       0
    93,   P-10975,   2019/11/05 00:01:39,           1-18,       1,       -16.176,       -89.012,         19505,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572908805.31,         0.276,         0.901,       112.299,         0.001,         0.006,         2.651,        80.725,        18.890,         1.811,        78.766,         0.721,         0.168,        0.0000,        0.0000,    0,        42.125,         1,      18,       2,Picarro pre rinse,       0
    94,   P-10975,   2019/11/05 00:10:50,           1-18,       2,       -16.528,       -91.995,         19533,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572909355.83,         0.252,         0.779,       111.026,        -0.001,         0.001,         2.623,        80.560,        19.541,         1.819,        78.123,         0.721,         0.161,        0.0000,        0.0000,    0,        42.125,         1,      18,       2,Picarro pre rinse,       0
    95,   P-10975,   2019/11/05 00:20:02,           1-18,       3,       -16.616,       -92.669,         19633,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572909907.65,         0.269,         0.872,       116.603,        -0.002,        -0.001,         2.755,        81.097,        19.228,         1.862,        80.173,         0.721,         0.399,        0.0000,        0.0000,    0,        42.062,         1,      18,       2,Picarro pre rinse,       0
    96,   P-10975,   2019/11/05 00:29:12,           1-18,       4,       -16.457,       -92.404,         19618,       0,    1,                                     TAP,                                 Control,                 H2O, 1572910457.80,         0.253,         0.761,       110.339,         0.000,         0.001,         2.606,        81.063,        19.378,         1.895,        79.703,         0.722,         0.399,       -0.0000,       -0.0000,    0,        42.125,         1,      18,       2,Picarro pre rinse,       0
    97,   P-10976,   2019/11/05 00:38:22,           1-19,       1,       -14.222,       -77.432,         18059,      -1,    1,                                   GE-31,                                      TR,                 H2O, 1572911008.18,         0.270,         0.970,       119.797,        -0.001,        -0.004,         2.848,        74.004,        17.436,         1.707,        74.475,         0.721,         0.486,       -0.0000,       -0.0000,    0,        42.188,         1,      19,       2,Picarro pre rinse,       0
    98,   P-10976,   2019/11/05 00:47:32,           1-19,       2,       -13.724,       -73.982,         18554,      -1,    1,                                   GE-31,                                      TR,                 H2O, 1572911558.49,         0.272,         0.854,       121.785,        -0.000,        -0.003,         2.892,        76.444,        17.844,         1.762,        75.849,         0.721,         0.299,        0.0000,        0.0000,    0,        42.125,         1,      19,       2,Picarro pre rinse,       0
    99,   P-10976,   2019/11/05 00:56:44,           1-19,       3,       -13.811,       -73.623,         18224,      -1,    1,                                   GE-31,                                      TR,                 H2O, 1572912109.39,         0.255,         0.796,       125.627,        -0.002,        -0.001,         2.982,        74.986,        17.773,         1.709,        73.725,         0.721,         0.249,       -0.0000,       -0.0000,    0,        42.062,         1,      19,       2,Picarro pre rinse,       0
   100,   P-10976,   2019/11/05 01:05:54,           1-19,       4,       -13.819,       -73.014,         18738,       0,    1,                                   GE-31,                                      TR,                 H2O, 1572912659.90,         0.264,         0.848,       125.231,        -0.000,        -0.002,         2.974,        77.280,        18.032,         1.767,        77.009,         0.721,         0.339,       -0.0000,       -0.0000,    0,        42.062,         1,      19,       2,Picarro pre rinse,       0
   101,   P-10977,   2019/11/05 01:15:05,           1-20,       1,       -13.291,       -70.307,         10050,      -1,    1,                                   GE-32,                                      TR,                 H2O, 1572913212.83,         0.279,         1.070,       106.718,        -0.001,        -0.004,         2.710,        39.168,         9.650,         0.908,        40.390,         0.721,        -0.046,       -0.0000,       -0.0000,    0,        42.000,         1,      20,       2,Picarro pre rinse,       0
   102,   P-10977,   2019/11/05 01:24:17,           1-20,       2,       -13.217,       -68.391,         15706,      -1,    1,                                   GE-32,                                      TR,                 H2O, 1572913762.58,         0.258,         0.892,       112.219,        -0.001,        -0.004,         2.705,        63.688,        15.164,         1.463,        63.922,         0.721,         0.097,       -0.0000,       -0.0000,    0,        42.000,         1,      20,       2,Picarro pre rinse,       0
   103,   P-10977,   2019/11/05 01:33:29,           1-20,       3,       -13.367,       -68.374,         17236,      -1,    1,                                   GE-32,                                      TR,                 H2O, 1572914314.75,         0.271,         0.854,       122.502,         0.000,         0.003,         2.925,        70.403,        16.758,         1.635,        70.494,         0.721,         0.352,        0.0000,        0.0000,    0,        42.000,         1,      20,       2,Picarro pre rinse,       0
   104,   P-10977,   2019/11/05 01:42:40,           1-20,       4,       -13.089,       -67.215,         16927,       0,    1,                                   GE-32,                                      TR,                 H2O, 1572914866.20,         0.267,         0.936,       119.942,        -0.002,        -0.001,         2.879,        69.238,        16.155,         1.590,        69.231,         0.721,         0.270,        0.0000,        0.0000,    0,        41.938,         1,      20,       2,Picarro pre rinse,       0
   105,   P-10978,   2019/11/05 01:51:51,           1-21,       1,       -13.928,       -73.898,         18133,      -1,    1,                                   GE-33,                                      TR,                 H2O, 1572915416.89,         0.257,         0.861,       123.041,        -0.001,         0.001,         2.936,        74.633,        17.722,         1.685,        73.208,         0.722,         0.041,       -0.0000,       -0.0000,    0,        41.938,         1,      21,       2,Picarro pre rinse,       0
   106,   P-10978,   2019/11/05 02:01:03,           1-21,       2,       -13.987,       -74.921,         19575,      -1,    1,                                   GE-33,                                      TR,                 H2O, 1572915968.66,         0.255,         0.936,       127.159,        -0.000,        -0.003,         3.019,        81.080,        18.993,         1.860,        80.440,         0.722,         0.365,       -0.0000,       -0.0000,    0,        42.000,         1,      21,       2,Picarro pre rinse,       0
   107,   P-10978,   2019/11/05 02:10:15,           1-21,       3,       -13.994,       -75.262,         19386,      -1,    1,                                   GE-33,                                      TR,                 H2O, 1572916520.86,         0.270,         0.930,       124.150,         0.000,        -0.002,         2.934,        80.103,        18.902,         1.853,        79.879,         0.721,         0.497,       -0.0000,       -0.0000,    0,        41.938,         1,      21,       2,Picarro pre rinse,       0
   108,   P-10978,   2019/11/05 02:19:26,           1-21,       4,       -14.007,       -76.199,         19387,       0,    1,                                   GE-33,                                      TR,                 H2O, 1572917072.19,         0.260,         0.883,       101.648,        -0.001,        -0.001,         2.401,        80.021,        19.285,         1.776,        78.181,         0.721,         0.292,       -0.0000,       -0.0000,    0,        42.000,         1,      21,       2,Picarro pre rinse,       0
   109,   P-10979,   2019/11/05 02:28:36,           1-22,       1,       -14.619,       -78.892,         20534,      -1,    1,                                   GE-34,                                      TR,                 H2O, 1572917622.13,         0.255,         0.911,       107.507,         0.002,         0.006,         2.528,        85.270,        19.917,         1.948,        83.695,         0.721,         0.360,        0.0000,        0.0000,    0,        41.938,         1,      22,       2,Picarro pre rinse,       0
   110,   P-10979,   2019/11/05 02:37:46,           1-22,       2,       -14.541,       -78.144,         20052,      -1,    1,                                   GE-34,                                      TR,                 H2O, 1572918172.30,         0.246,         0.876,       114.286,        -0.001,         0.002,         2.685,        83.367,        19.272,         1.875,        81.177,         0.721,         0.142,        0.0000,        0.0000,    0,        42.000,         1,      22,       2,Picarro pre rinse,       0
   111,   P-10979,   2019/11/05 02:46:57,           1-22,       3,       -14.541,       -78.470,         20411,      -1,    1,                                   GE-34,                                      TR,                 H2O, 1572918722.74,         0.260,         0.900,       103.353,        -0.000,        -0.001,         2.427,        84.853,        19.793,         1.906,        82.760,         0.722,         0.313,        0.0000,        0.0000,    0,        41.938,         1,      22,       2,Picarro pre rinse,       0
   112,   P-10979,   2019/11/05 02:56:06,           1-22,       4,       -14.578,       -78.551,         19960,       0,    1,                                   GE-34,                                      TR,                 H2O, 1572919271.91,         0.268,         0.917,       120.242,        -0.001,         0.001,         2.841,        82.731,        19.395,         1.923,        81.474,         0.721,         0.378,       -0.0000,       -0.0000,    0,        41.812,         1,      22,       2,Picarro pre rinse,       0
   113,   P-10980,   2019/11/05 03:05:15,           1-23,       1,       -15.912,       -87.525,         17065,      -1,    1,                                   GE-35,                                      TR,                 H2O, 1572919821.05,         0.274,         0.978,       122.122,         0.002,         0.008,         2.916,        69.436,        16.425,         1.650,        71.242,         0.721,         0.553,        0.0000,        0.0000,    0,        41.812,         1,      23,       2,Picarro pre rinse,       0
   114,   P-10980,   2019/11/05 03:14:25,           1-23,       2,       -16.082,       -88.048,         15808,      -1,    1,                                   GE-35,                                      TR,                 H2O, 1572920371.40,         0.273,         0.924,       119.563,        -0.001,         0.002,         2.870,        63.950,        15.717,         1.458,        63.353,         0.721,         0.103,       -0.0000,       -0.0000,    0,        41.875,         1,      23,       2,Picarro pre rinse,       0
   115,   P-10980,   2019/11/05 03:23:35,           1-23,       3,       -16.221,       -89.360,         17876,      -1,    1,                                   GE-35,                                      TR,                 H2O, 1572920921.01,         0.269,         0.952,       118.890,         0.001,         0.008,         2.826,        73.212,        17.569,         1.694,        72.784,         0.721,         0.362,        0.0000,        0.0000,    0,        41.875,         1,      23,       2,Picarro pre rinse,       0
   116,   P-10980,   2019/11/05 03:32:45,           1-23,       4,       -16.062,       -88.607,         19268,       0,    1,                                   GE-35,                                      TR,                 H2O, 1572921471.08,         0.264,         0.867,       111.086,        -0.001,         0.000,         2.625,        79.553,        18.732,         1.832,        78.480,         0.721,         0.375,        0.0000,        0.0000,    0,        41.812,         1,      23,       2,Picarro pre rinse,       0
   117,   P-10981,   2019/11/05 03:41:56,           1-24,       1,       -14.695,       -79.715,         20199,      -1,    1,                                   GE-36,                                      TR,                 H2O, 1572922021.54,         0.285,         1.082,       120.017,         0.003,         0.016,         2.833,        83.913,        19.682,         1.930,        82.217,         0.722,         0.275,        0.0000,        0.0000,    0,        41.812,         1,      24,       2,Picarro pre rinse,       0
   118,   P-10981,   2019/11/05 03:51:06,           1-24,       2,       -14.378,       -76.333,         19341,      -1,    1,                                   GE-36,                                      TR,                 H2O, 1572922571.32,         0.248,         0.914,       117.783,        -0.000,        -0.002,         2.784,        79.681,        19.070,         1.855,        79.409,         0.721,         0.524,        0.0000,        0.0000,    0,        41.750,         1,      24,       2,Picarro pre rinse,       0
   119,   P-10981,   2019/11/05 04:00:17,           1-24,       3,       -14.318,       -76.289,         19376,      -1,    1,                                   GE-36,                                      TR,                 H2O, 1572923122.62,         0.257,         0.793,       105.676,        -0.000,        -0.000,         2.496,        79.932,        19.005,         1.810,        78.569,         0.722,         0.302,        0.0000,        0.0000,    0,        41.688,         1,      24,       2,Picarro pre rinse,       0
   120,   P-10981,   2019/11/05 04:09:26,           1-24,       4,       -14.546,       -77.198,         19979,       0,    1,                                   GE-36,                                      TR,                 H2O, 1572923672.46,         0.258,         0.914,       131.355,         0.003,         0.007,         3.104,        83.101,        19.071,         1.850,        81.142,         0.722,         0.167,        0.0000,        0.0000,    0,        41.688,         1,      24,       2,Picarro pre rinse,       0
   121,   P-10982,   2019/11/05 04:18:37,           1-25,       1,       -14.271,       -77.028,         19929,      -1,    1,                                   GE-37,                                      TR,                 H2O, 1572924223.12,         0.290,         0.898,       113.340,        -0.001,        -0.001,         2.677,        82.652,        19.375,         1.867,        80.649,         0.722,         0.273,       -0.0000,       -0.0000,    0,        41.688,         1,      25,       2,Picarro pre rinse,       0
   122,   P-10982,   2019/11/05 04:27:47,           1-25,       2,       -14.461,       -78.410,         19870,      -1,    1,                                   GE-37,                                      TR,                 H2O, 1572924772.90,         0.308,         1.140,       139.588,         0.004,         0.016,         3.300,        82.433,        19.129,         1.937,        82.043,         0.721,         0.509,       -0.0000,       -0.0000,    0,        41.688,         1,      25,       2,Picarro pre rinse,       0
   123,   P-10982,   2019/11/05 04:36:57,           1-25,       3,       -14.205,       -77.399,         19533,      -1,    1,                                   GE-37,                                      TR,                 H2O, 1572925323.01,         0.226,         0.857,       102.243,         0.000,         0.003,         2.403,        80.531,        18.917,         1.888,        80.594,         0.721,         0.511,        0.0000,        0.0000,    0,        41.875,         1,      25,       2,Picarro pre rinse,       0
   124,   P-10982,   2019/11/05 04:46:07,           1-25,       4,       -14.413,       -78.520,         19532,       0,    1,                                   GE-37,                                      TR,                 H2O, 1572925872.90,         0.274,         0.980,       129.833,         0.002,         0.010,         3.068,        80.870,        18.652,         1.919,        80.806,         0.722,         0.527,        0.0000,        0.0000,    0,        41.812,         1,      25,       2,Picarro pre rinse,       0
   125,   P-10983,   2019/11/05 04:55:17,           1-26,       1,       -15.084,       -80.664,         19519,      -1,    1,                                   GE-38,                                      TR,                 H2O, 1572926423.23,         0.261,         0.861,       130.258,         0.000,        -0.000,         3.096,        80.885,        19.486,         1.837,        78.624,         0.721,         0.218,        0.0000,        0.0000,    0,        41.750,         1,      26,       2,Picarro pre rinse,       0
   126,   P-10983,   2019/11/05 05:04:29,           1-26,       2,       -15.047,       -81.359,         19916,      -1,    1,                                   GE-38,                                      TR,                 H2O, 1572926975.14,         0.280,         0.908,        94.363,        -0.000,        -0.003,         2.215,        82.196,        19.725,         1.918,        81.541,         0.721,         0.524,       -0.0000,       -0.0000,    0,        41.688,         1,      26,       2,Picarro pre rinse,       0
   127,   P-10983,   2019/11/05 05:13:39,           1-26,       3,       -15.309,       -83.465,         19222,      -1,    1,                                   GE-38,                                      TR,                 H2O, 1572927524.92,         0.261,         0.869,        95.716,        -0.001,        -0.003,         2.268,        79.094,        19.216,         1.828,        77.499,         0.722,         0.423,       -0.0000,       -0.0000,    0,        41.688,         1,      26,       2,Picarro pre rinse,       0
   128,   P-10983,   2019/11/05 05:22:48,           1-26,       4,       -15.312,       -83.622,         19968,       0,    1,                                   GE-38,                                      TR,                 H2O, 1572928074.29,         0.259,         0.895,        87.584,        -0.001,        -0.004,         2.063,        82.551,        19.836,         1.836,        80.013,         0.722,         0.198,       -0.0000,       -0.0000,    0,        41.688,         1,      26,       2,Picarro pre rinse,       0
   129,   P-10984,   2019/11/05 05:31:59,           1-27,       1,       -16.388,       -92.060,         19374,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572928625.29,         0.259,         0.901,        84.235,        -0.001,        -0.004,         1.982,        79.629,        19.513,         1.788,        77.388,         0.722,         0.283,        0.0000,        0.0000,    0,        41.688,         1,      27,       2,Picarro pre rinse,       0
   130,   P-10984,   2019/11/05 05:41:10,           1-27,       2,       -16.457,       -93.250,         19834,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572929176.18,         0.261,         0.840,        94.957,        -0.001,        -0.002,         2.239,        82.219,        19.372,         1.846,        78.956,         0.722,         0.085,        0.0000,        0.0000,    0,        41.625,         1,      27,       2,Picarro pre rinse,       0
   131,   P-10984,   2019/11/05 05:50:21,           1-27,       3,       -16.577,       -93.271,         19494,      -1,    1,                                     TAP,                                 Control,                 H2O, 1572929726.38,         0.276,         0.847,       117.622,        -0.001,        -0.001,         2.806,        80.265,        19.067,         1.880,        80.684,         0.722,         0.678,       -0.0000,       -0.0000,    0,        41.688,         1,      27,       2,Picarro pre rinse,       0
   132,   P-10984,   2019/11/05 05:59:32,           1-27,       4,       -16.325,       -92.504,         19888,       0,    1,                                     TAP,                                 Control,                 H2O, 1572930277.79,         0.266,         0.927,       105.742,        -0.001,        -0.001,         2.498,        82.576,        19.310,         1.838,        80.237,         0.721,         0.129,       -0.0000,       -0.0000,    0,        41.688,         1,      27,       2,Picarro pre rinse,       0
