  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    75,   P-11431,   2019/11/24 00:30:50,           1-13,       3,       -15.632,       -85.369,         21312,      -1,    1,                                        ,                                        ,                 H2O, 1574552156.53,         0.278,         0.808,       131.450,         0.000,        -0.002,         3.095,        89.482,        17.272,         2.307,        95.631,         0.724,         1.240,        0.0000,        0.0000,    0,        40.812,         1,      13,       2,Picarro pre rinse,       0
    76,   P-11431,   2019/11/24 00:39:58,           1-13,       4,       -15.675,       -85.130,         21356,       0,    1,                                        ,                                        ,                 H2O, 1574552704.10,         0.267,         0.796,       136.899,        -0.001,         0.002,         3.232,        89.990,        17.273,         2.305,        93.898,         0.733,         0.951,       -0.0000,       -0.0000,    0,        40.812,         1,      13,       2,Picarro pre rinse,       0
    77,   P-11432,   2019/11/24 00:49:06,           1-14,       1,       -15.220,       -82.875,         21033,      -1,    1,                                        ,                                        ,                 H2O, 1574553252.18,         0.270,         0.813,       137.232,        -0.001,         0.001,         3.257,        88.321,        17.035,         2.295,        93.117,         0.733,         1.000,        0.0000,        0.0000,    0,        40.812,         1,      14,       2,Picarro pre rinse,       0
    78,   P-11432,   2019/11/24 00:58:15,           1-14,       2,       -15.146,       -82.547,         21124,      -1,    1,                                        ,                                        ,                 H2O, 1574553800.21,         0.251,         0.766,       135.158,        -0.000,        -0.003,         3.189,        88.571,        17.437,         2.316,        93.528,         0.733,         1.093,        0.0000,        0.0000,    0,        40.812,         1,      14,       2,Picarro pre rinse,       0
    79,   P-11432,   2019/11/24 01:07:23,           1-14,       3,       -15.170,       -82.798,         21283,      -1,    1,                                        ,                                        ,                 H2O, 1574554348.38,         0.270,         0.921,       138.680,         0.002,         0.009,         3.273,        89.791,        16.314,         2.339,        95.408,         0.733,         0.983,        0.0000,        0.0000,    0,        40.812,         1,      14,       2,Picarro pre rinse,       0
    80,   P-11432,   2019/11/24 01:16:31,           1-14,       4,       -15.162,       -82.173,         20418,       0,    1,                                        ,                                        ,                 H2O, 1574554896.54,         0.253,         0.720,       133.722,         0.000,        -0.001,         3.170,        85.452,        16.186,         2.225,        91.014,         0.733,         1.029,       -0.0000,       -0.0000,    0,        40.812,         1,      14,       2,Picarro pre rinse,       0
    81,   P-11433,   2019/11/24 01:25:38,           1-15,       1,       -15.889,       -85.769,         20187,      -1,    1,                                        ,                                        ,                 H2O, 1574555443.27,         0.276,         0.765,       135.077,         0.001,         0.005,         3.205,        84.816,        15.449,         2.162,        89.483,         0.733,         0.755,        0.0000,        0.0000,    0,        40.812,         1,      15,       2,Picarro pre rinse,       0
    82,   P-11433,   2019/11/24 01:34:45,           1-15,       2,       -15.936,       -86.246,         20125,      -1,    1,                                        ,                                        ,                 H2O, 1574555990.53,         0.250,         0.865,       133.556,        -0.000,         0.001,         3.174,        83.944,        15.907,         2.250,        91.035,         0.725,         1.234,        0.0000,        0.0000,    0,        40.875,         1,      15,       2,Picarro pre rinse,       0
    83,   P-11433,   2019/11/24 01:43:52,           1-15,       3,       -15.916,       -86.234,         21500,      -1,    1,                                        ,                                        ,                 H2O, 1574556538.09,         0.276,         0.802,       139.363,         0.002,         0.007,         3.290,        90.498,        17.125,         2.403,        96.410,         0.733,         1.227,        0.0000,        0.0000,    0,        40.875,         1,      15,       2,Picarro pre rinse,       0
    84,   P-11433,   2019/11/24 01:52:58,           1-15,       4,       -15.840,       -85.674,         21266,       0,    1,                                        ,                                        ,                 H2O, 1574557084.07,         0.253,         0.851,       136.571,        -0.000,         0.001,         3.224,        89.498,        16.837,         2.344,        95.431,         0.733,         1.199,       -0.0000,       -0.0000,    0,        40.812,         1,      15,       2,Picarro pre rinse,       0
    85,   P-11434,   2019/11/24 02:02:05,           1-16,       1,       -16.619,       -91.135,         20560,      -1,    1,                                        ,                                        ,                 H2O, 1574557630.89,         0.256,         0.902,       132.620,         0.002,         0.005,         3.147,        86.363,        16.227,         2.260,        90.915,         0.733,         0.761,       -0.0000,       -0.0000,    0,        40.812,         1,      16,       2,Picarro pre rinse,       0
    86,   P-11434,   2019/11/24 02:11:13,           1-16,       2,       -16.972,       -93.320,         24754,      -1,    0,                                        ,                                        ,                 H2O, 1574558178.96,         0.596,         1.575,       306.229,         0.012,         0.032,         7.083,       106.426,        19.496,         2.778,       110.398,         0.733,         1.219,       -0.0000,       -0.0000,    0,        40.812,         1,      16,       2,Picarro pre rinse,       0
    87,   P-11434,   2019/11/24 02:20:20,           1-16,       3,       -16.529,       -91.940,         21194,      -1,    1,                                        ,                                        ,                 H2O, 1574558726.06,         0.263,         0.839,       141.830,         0.000,         0.006,         3.348,        89.244,        16.779,         2.306,        93.776,         0.733,         0.972,        0.0000,        0.0000,    0,        40.812,         1,      16,       2,Picarro pre rinse,       0
    88,   P-11434,   2019/11/24 02:29:27,           1-16,       4,       -16.714,       -92.832,         21055,       0,    1,                                        ,                                        ,                 H2O, 1574559273.24,         0.245,         0.826,       139.194,        -0.001,         0.001,         3.276,        88.288,        17.277,         2.249,        93.591,         0.724,         1.213,       -0.0000,       -0.0000,    0,        40.812,         1,      16,       2,Picarro pre rinse,       0
    89,   P-11435,   2019/11/24 02:38:34,           1-17,       1,       -14.757,       -80.942,         20280,      -1,    1,                                        ,                                        ,                 H2O, 1574559819.64,         0.247,         0.748,       136.387,        -0.000,        -0.001,         3.236,        84.798,        15.995,         2.277,        91.069,         0.733,         1.141,        0.0000,        0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    90,   P-11435,   2019/11/24 02:47:41,           1-17,       2,       -14.499,       -79.695,         21783,      -1,    1,                                        ,                                        ,                 H2O, 1574560366.82,         0.287,         0.839,       137.749,        -0.001,        -0.001,         3.259,        91.953,        18.389,         2.291,        94.157,         0.724,         0.824,       -0.0000,       -0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    91,   P-11435,   2019/11/24 02:56:48,           1-17,       3,       -14.478,       -78.659,         21250,      -1,    1,                                        ,                                        ,                 H2O, 1574560914.09,         0.252,         0.759,       138.334,        -0.000,         0.001,         3.265,        89.381,        17.453,         2.297,        93.168,         0.733,         0.839,        0.0000,        0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    92,   P-11435,   2019/11/24 03:05:55,           1-17,       4,       -14.376,       -78.619,         21111,       0,    1,                                        ,                                        ,                 H2O, 1574561461.23,         0.252,         0.835,       135.451,        -0.000,        -0.002,         3.221,        88.704,        17.891,         2.197,        91.797,         0.724,         0.892,       -0.0000,       -0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    93,   P-11436,   2019/11/24 03:15:02,           1-18,       1,       -16.281,       -88.699,         20867,      -1,    1,                                        ,                                        ,                 H2O, 1574562008.14,         0.240,         0.700,       138.734,        -0.001,         0.001,         3.274,        87.661,        17.154,         2.214,        91.155,         0.733,         0.768,       -0.0000,       -0.0000,    0,        40.938,         1,      18,       2,Picarro pre rinse,       0
    94,   P-11436,   2019/11/24 03:24:09,           1-18,       2,       -16.822,       -92.409,         21724,      -1,    1,                                        ,                                        ,                 H2O, 1574562555.29,         0.461,         1.347,       195.691,         0.009,         0.024,         4.605,        91.524,        18.944,         2.206,        92.543,         0.724,         0.633,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    95,   P-11436,   2019/11/24 03:33:17,           1-18,       3,       -16.413,       -90.383,         20912,      -1,    1,                                        ,                                        ,                 H2O, 1574563102.40,         0.255,         0.876,       134.576,         0.001,         0.001,         3.176,        87.688,        17.574,         2.211,        90.864,         0.733,         0.730,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    96,   P-11436,   2019/11/24 03:42:23,           1-18,       4,       -16.504,       -91.256,         21364,       0,    1,                                        ,                                        ,                 H2O, 1574563649.30,         0.279,         0.822,       141.161,         0.000,         0.002,         3.323,        89.638,        18.451,         2.217,        92.344,         0.724,         0.834,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    97,   P-11437,   2019/11/24 03:51:31,           1-19,       1,       -15.059,       -83.012,         21495,      -1,    1,                                        ,                                        ,                 H2O, 1574564196.72,         0.258,         0.793,       135.573,        -0.000,        -0.001,         3.201,        90.592,        17.933,         2.274,        93.398,         0.733,         0.701,       -0.0000,       -0.0000,    0,        40.750,         1,      19,       2,Picarro pre rinse,       0
    98,   P-11437,   2019/11/24 04:00:38,           1-19,       2,       -14.941,       -81.741,         20872,      -1,    1,                                        ,                                        ,                 H2O, 1574564743.92,         0.255,         0.743,       137.484,        -0.001,         0.000,         3.245,        87.705,        17.446,         2.182,        90.389,         0.733,         0.722,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
    99,   P-11437,   2019/11/24 04:09:46,           1-19,       3,       -14.868,       -81.461,         21514,      -1,    1,                                        ,                                        ,                 H2O, 1574565291.60,         0.265,         0.822,       137.302,        -0.000,        -0.001,         3.241,        91.171,        17.199,         2.295,        93.351,         0.733,         0.565,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
   100,   P-11437,   2019/11/24 04:18:54,           1-19,       4,       -14.868,       -81.597,         21047,       0,    1,                                        ,                                        ,                 H2O, 1574565839.92,         0.260,         0.949,       131.758,        -0.000,        -0.003,         3.101,        88.465,        17.557,         2.234,        91.915,         0.724,         0.954,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
   101,   P-11438,   2019/11/24 04:28:02,           1-20,       1,       -13.363,       -68.417,         20541,      -1,    1,                                        ,                                        ,                 H2O, 1574566387.83,         0.259,         0.791,       133.455,        -0.000,        -0.003,         3.165,        86.332,        16.926,         2.111,        88.728,         0.733,         0.577,        0.0000,        0.0000,    0,        40.812,         1,      20,       2,Picarro pre rinse,       0
   102,   P-11438,   2019/11/24 04:37:09,           1-20,       2,       -13.167,       -66.325,         21141,      -1,    1,                                        ,                                        ,                 H2O, 1574566935.55,         0.281,         0.914,       132.797,        -0.001,        -0.002,         3.142,        88.948,        18.017,         2.202,        91.131,         0.724,         0.699,        0.0000,        0.0000,    0,        40.812,         1,      20,       2,Picarro pre rinse,       0
   103,   P-11438,   2019/11/24 04:46:18,           1-20,       3,       -13.205,       -65.631,         19800,      -1,    1,                                        ,                                        ,                 H2O, 1574567483.92,         0.283,         0.872,       133.249,        -0.000,        -0.003,         3.176,        82.351,        16.717,         2.090,        86.996,         0.733,         0.931,        0.0000,        0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   104,   P-11438,   2019/11/24 04:55:26,           1-20,       4,       -13.102,       -65.343,         21569,       0,    1,                                        ,                                        ,                 H2O, 1574568032.68,         0.252,         0.794,       140.092,         0.000,        -0.003,         3.307,        90.823,        18.587,         2.238,        92.931,         0.733,         0.752,       -0.0000,       -0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   105,   P-11439,   2019/11/24 05:04:34,           1-21,       1,       -14.591,       -76.686,         21361,      -1,    1,                                        ,                                        ,                 H2O, 1574568579.58,         0.238,         0.789,       138.141,        -0.000,         0.001,         3.260,        90.099,        17.270,         2.271,        93.674,         0.733,         0.755,       -0.0000,       -0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   106,   P-11439,   2019/11/24 05:13:41,           1-21,       2,       -14.808,       -78.612,         19838,      -1,    1,                                        ,                                        ,                 H2O, 1574569126.94,         0.234,         0.873,       133.125,        -0.000,        -0.000,         3.157,        82.774,        15.751,         2.137,        88.319,         0.733,         0.976,        0.0000,        0.0000,    0,        40.688,         1,      21,       2,Picarro pre rinse,       0
   107,   P-11439,   2019/11/24 05:22:48,           1-21,       3,       -14.751,       -79.207,         20024,      -1,    1,                                        ,                                        ,                 H2O, 1574569674.25,         0.244,         0.962,       134.146,        -0.000,        -0.003,         3.173,        83.401,        16.867,         2.133,        88.468,         0.724,         1.064,        0.0000,        0.0000,    0,        40.750,         1,      21,       2,Picarro pre rinse,       0
   108,   P-11439,   2019/11/24 05:31:55,           1-21,       4,       -14.739,       -79.663,         21642,       0,    1,                                        ,                                        ,                 H2O, 1574570221.61,         0.275,         0.886,       134.474,         0.001,        -0.003,         3.166,        91.118,        18.631,         2.248,        93.637,         0.724,         0.850,       -0.0000,       -0.0000,    0,        40.812,         1,      21,       2,Picarro pre rinse,       0
   109,   P-11440,   2019/11/24 05:41:01,           1-22,       1,       -15.730,       -85.627,         21517,      -1,    1,                                        ,                                        ,                 H2O, 1574570766.93,         0.235,         0.847,       138.976,         0.001,         0.007,         3.280,        90.746,        17.974,         2.256,        93.270,         0.733,         0.767,        0.0000,        0.0000,    0,        40.812,         1,      22,       2,Picarro pre rinse,       0
   110,   P-11440,   2019/11/24 05:50:09,           1-22,       2,       -15.753,       -86.525,         21200,      -1,    1,                                        ,                                        ,                 H2O, 1574571315.40,         0.274,         0.868,       134.458,         0.000,         0.001,         3.167,        89.122,        18.259,         2.203,        91.246,         0.724,         0.787,       -0.0000,       -0.0000,    0,        40.812,         1,      22,       2,Picarro pre rinse,       0
   111,   P-11440,   2019/11/24 05:59:15,           1-22,       3,       -15.876,       -86.566,         20756,      -1,    1,                                        ,                                        ,                 H2O, 1574571861.30,         0.256,         0.792,       137.664,         0.001,         0.002,         3.266,        86.829,        17.275,         2.225,        91.561,         0.733,         1.016,       -0.0000,       -0.0000,    0,        40.750,         1,      22,       2,Picarro pre rinse,       0
   112,   P-11440,   2019/11/24 06:08:22,           1-22,       4,       -15.822,       -86.585,         21544,       0,    1,                                        ,                                        ,                 H2O, 1574572408.05,         0.272,         0.769,       135.692,        -0.001,         0.001,         3.201,        90.578,        18.080,         2.342,        95.004,         0.733,         1.052,        0.0000,        0.0000,    0,        40.750,         1,      22,       2,Picarro pre rinse,       0
   113,   P-11441,   2019/11/24 06:17:28,           1-23,       1,       -14.997,       -80.858,         20262,      -1,    1,                                        ,                                        ,                 H2O, 1574572954.51,         0.272,         0.945,       132.887,         0.001,         0.005,         3.149,        84.317,        17.455,         2.155,        89.316,         0.723,         1.109,        0.0000,        0.0000,    0,        40.750,         1,      23,       2,Picarro pre rinse,       0
   114,   P-11441,   2019/11/24 06:26:35,           1-23,       2,       -14.829,       -79.313,         20215,      -1,    1,                                        ,                                        ,                 H2O, 1574573500.81,         0.278,         0.835,       130.961,        -0.001,        -0.000,         3.116,        84.312,        17.908,         2.081,        86.476,         0.724,         0.709,        0.0000,        0.0000,    0,        40.688,         1,      23,       2,Picarro pre rinse,       0
   115,   P-11441,   2019/11/24 06:35:41,           1-23,       3,       -14.923,       -78.826,         20392,      -1,    1,                                        ,                                        ,                 H2O, 1574574046.51,         0.245,         0.813,       132.154,         0.001,         0.001,         3.136,        85.083,        17.924,         2.103,        87.625,         0.733,         0.753,        0.0000,        0.0000,    0,        40.688,         1,      23,       2,Picarro pre rinse,       0
   116,   P-11441,   2019/11/24 06:44:47,           1-23,       4,       -14.928,       -78.916,         20416,       0,    1,                                        ,                                        ,                 H2O, 1574574592.81,         0.265,         0.818,       132.899,        -0.000,        -0.000,         3.152,        85.414,        17.130,         2.141,        88.552,         0.733,         0.611,       -0.0000,       -0.0000,    0,        40.750,         1,      23,       2,Picarro pre rinse,       0
   117,   P-11442,   2019/11/24 06:53:53,           1-24,       1,       -14.475,       -76.551,         20504,      -1,    1,                                        ,                                        ,                 H2O, 1574575139.02,         0.254,         0.887,       137.455,         0.001,         0.007,         3.253,        85.691,        17.444,         2.189,        90.012,         0.724,         1.011,       -0.0000,       -0.0000,    0,        40.750,         1,      24,       2,Picarro pre rinse,       0
   118,   P-11442,   2019/11/24 07:02:59,           1-24,       2,       -14.254,       -74.795,         22667,      -1,    1,                                        ,                                        ,                 H2O, 1574575685.02,         0.265,         0.815,       140.302,        -0.000,        -0.000,         3.309,        96.024,        18.966,         2.455,        99.641,         0.733,         1.026,       -0.0000,       -0.0000,    0,        40.750,         1,      24,       2,Picarro pre rinse,       0
   119,   P-11442,   2019/11/24 07:12:05,           1-24,       3,       -14.316,       -75.530,         21444,      -1,    1,                                        ,                                        ,                 H2O, 1574576231.29,         0.255,         0.868,       142.287,         0.001,         0.007,         3.381,        90.286,        18.432,         2.222,        92.579,         0.725,         0.878,       -0.0000,       -0.0000,    0,        40.750,         1,      24,       2,Picarro pre rinse,       0
   120,   P-11442,   2019/11/24 07:21:13,           1-24,       4,       -14.429,       -75.374,         20204,       0,    1,                                        ,                                        ,                 H2O, 1574576778.38,         0.283,         0.838,       136.986,         0.001,         0.005,         3.249,        84.606,        16.604,         2.128,        88.048,         0.733,         0.594,       -0.0000,       -0.0000,    0,        40.750,         1,      24,       2,Picarro pre rinse,       0
   121,   P-11443,   2019/11/24 07:30:19,           1-25,       1,       -13.972,       -71.636,         19875,      -1,    1,                                        ,                                        ,                 H2O, 1574577325.43,         0.241,         0.855,       135.556,        -0.000,        -0.000,         3.208,        82.662,        17.253,         2.086,        86.170,         0.724,         0.840,       -0.0000,       -0.0000,    0,        40.688,         1,      25,       2,Picarro pre rinse,       0
   122,   P-11443,   2019/11/24 07:39:26,           1-25,       2,       -13.986,       -71.389,         20144,      -1,    1,                                        ,                                        ,                 H2O, 1574577872.28,         0.260,         0.911,       136.001,         0.002,         0.009,         3.227,        84.134,        17.142,         2.055,        87.290,         0.733,         0.662,       -0.0000,       -0.0000,    0,        40.625,         1,      25,       2,Picarro pre rinse,       0
   123,   P-11443,   2019/11/24 07:48:33,           1-25,       3,       -13.742,       -70.595,         20674,      -1,    1,                                        ,                                        ,                 H2O, 1574578419.17,         0.268,         0.878,       133.618,        -0.000,         0.002,         3.163,        86.387,        17.676,         2.230,        91.048,         0.724,         1.039,       -0.0000,       -0.0000,    0,        40.625,         1,      25,       2,Picarro pre rinse,       0
   124,   P-11443,   2019/11/24 07:57:39,           1-25,       4,       -13.858,       -70.396,         20839,       0,    1,                                        ,                                        ,                 H2O, 1574578964.97,         0.265,         0.766,       136.287,        -0.000,        -0.000,         3.218,        87.184,        18.040,         2.197,        90.499,         0.733,         0.900,        0.0000,        0.0000,    0,        40.625,         1,      25,       2,Picarro pre rinse,       0
   125,   P-11444,   2019/11/24 08:06:45,           1-26,       1,       -14.909,       -79.572,         20741,      -1,    1,                                        ,                                        ,                 H2O, 1574579510.63,         0.255,         0.797,       134.362,         0.000,        -0.001,         3.170,        86.809,        17.698,         2.210,        90.358,         0.733,         0.875,        0.0000,        0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   126,   P-11444,   2019/11/24 08:15:52,           1-26,       2,       -14.997,       -81.535,         21042,      -1,    1,                                        ,                                        ,                 H2O, 1574580058.04,         0.266,         0.822,       131.947,        -0.000,        -0.001,         3.119,        88.301,        18.217,         2.170,        90.396,         0.725,         0.829,       -0.0000,       -0.0000,    0,        40.688,         1,      26,       2,Picarro pre rinse,       0
   127,   P-11444,   2019/11/24 08:24:58,           1-26,       3,       -14.977,       -81.695,         20915,      -1,    1,                                        ,                                        ,                 H2O, 1574580604.01,         0.259,         0.770,       132.986,         0.000,        -0.000,         3.140,        87.800,        18.524,         2.120,        88.273,         0.733,         0.366,       -0.0000,       -0.0000,    0,        40.688,         1,      26,       2,Picarro pre rinse,       0
   128,   P-11444,   2019/11/24 08:34:05,           1-26,       4,       -15.054,       -81.813,         21235,       0,    1,                                        ,                                        ,                 H2O, 1574581150.41,         0.273,         0.813,       137.383,        -0.000,         0.002,         3.243,        89.204,        18.443,         2.186,        91.429,         0.733,         0.658,       -0.0000,       -0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   129,   P-11445,   2019/11/24 08:43:12,           1-27,       1,       -16.286,       -88.977,         21582,      -1,    1,                                        ,                                        ,                 H2O, 1574581698.14,         0.257,         0.820,       136.649,        -0.000,         0.003,         3.225,        91.162,        17.642,         2.283,        93.925,         0.733,         0.713,        0.0000,        0.0000,    0,        41.500,         1,      27,       2,Picarro pre rinse,       0
   130,   P-11445,   2019/11/24 08:52:19,           1-27,       2,       -16.455,       -90.516,         21682,      -1,    1,                                        ,                                        ,                 H2O, 1574582245.50,         0.255,         0.813,       133.905,        -0.000,         0.000,         3.166,        90.953,        18.636,         2.320,        95.543,         0.724,         1.246,        0.0000,        0.0000,    0,        40.812,         1,      27,       2,Picarro pre rinse,       0
   131,   P-11445,   2019/11/24 09:01:26,           1-27,       3,       -16.438,       -90.759,         21420,      -1,    1,                                        ,                                        ,                 H2O, 1574582791.85,         0.257,         0.839,       135.608,        -0.000,         0.002,         3.201,        89.970,        18.052,         2.227,        93.671,         0.733,         0.866,        0.0000,        0.0000,    0,        40.625,         1,      27,       2,Picarro pre rinse,       0
   132,   P-11445,   2019/11/24 09:10:33,           1-27,       4,       -16.528,       -91.886,         21085,       0,    1,                                        ,                                        ,                 H2O, 1574583339.68,         0.274,         0.882,       132.372,         0.001,         0.006,         3.118,        88.406,        18.209,         2.214,        91.303,         0.724,         0.889,       -0.0000,       -0.0000,    0,        40.562,         1,      27,       2,Picarro pre rinse,       0
